mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),179,254,254.0,30.0 + 15.0 + 30.0
5,1,reshuffle,17,105,(1;4;1),(0;0;4),145,284,284.0,30.0 + 79.0 + 30.0
6,2,reshuffle,39,105,(1;4;2),(0;0;3),205,314,314.0,30.0 + 49.0 + 30.0
7,0,reshuffle,61,105,(1;4;3),(0;0;2),279,364,364.0,30.0 + 25.0 + 30.0
8,1,reshuffle,83,105,(1;4;4),(0;0;1),309,394,394.0,30.0 + 25.0 + 30.0
9,2,target,105,105,(1;4;5),WS 2 (Port 1),339,449,449.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,105,105,WS 2 (Port 1),(0;0;0),469,544,544.0,30.0 + 15.0 + 30.0
11,1,reshuffle,30,118,(2;2;1),(0;1;7),414,489,489.0,30.0 + 15.0 + 30.0
12,2,reshuffle,52,118,(2;2;2),(0;1;6),474,549,549.0,30.0 + 15.0 + 30.0
13,1,reshuffle,74,118,(2;2;3),(0;1;5),504,579,579.0,30.0 + 15.0 + 30.0
14,0,reshuffle,96,118,(2;2;4),(0;1;4),564,639,639.0,30.0 + 15.0 + 30.0
15,1,target,118,118,(2;2;5),WS 2 (Port 1),594,699,699.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,118,118,WS 2 (Port 1),(0;1;3),703,783,783.0,30.0 + 20.0 + 30.0
17,2,target,0,0,(5;10;0),WS 2 (Port 1),619,779,779.0,30.0 + 90.0 + 30.0 + 10.0
18,1,return,0,0,WS 2 (Port 1),(0;1;2),781,861,861.0,30.0 + 20.0 + 30.0
19,0,target,24,24,(2;8;1),WS 2 (Port 1),828,963,963.0,30.0 + 65.0 + 30.0 + 10.0
20,0,return,24,24,WS 2 (Port 1),(0;1;1),971,1051,1051.0,30.0 + 20.0 + 30.0
