mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),254,324,324.0,30.0 + 10.0 + 30.0
7,2,reshuffle,16,181,(1;5;1),(0;0;2),190,354,354.0,30.0 + 104.0 + 30.0
8,1,reshuffle,38,181,(1;5;2),(0;0;1),280,384,384.0,30.0 + 44.0 + 30.0
9,0,reshuffle,60,181,(1;5;3),(0;0;0),354,444,444.0,30.0 + 30.0 + 30.0
10,2,reshuffle,82,181,(1;5;4),(0;1;7),384,469,469.0,30.0 + 25.0 + 30.0
11,1,reshuffle,104,181,(1;5;5),(0;1;6),414,499,499.0,30.0 + 25.0 + 30.0
12,0,reshuffle,126,181,(1;5;6),(0;1;5),474,559,559.0,30.0 + 25.0 + 30.0
13,2,target,181,181,(1;5;7),WS 1 (Port 1),504,614,614.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,181,181,WS 1 (Port 1),(0;1;4),616,691,691.0,30.0 + 15.0 + 30.0
