mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,83,32,(2;6;1),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,32,32,(2;6;2),WS 2 (Port 1),70,195,195.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,32,32,WS 2 (Port 1),(1;0;1),205,285,285.0,30.0 + 20.0 + 30.0
4,2,target,52,52,(0;3;3),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,52,52,WS 2 (Port 2),(1;0;0),185,315,315.0,30.0 + 70.0 + 30.0
6,2,target,102,102,(2;9;0),WS 2 (Port 1),175,315,315.0,30.0 + 70.0 + 30.0 + 10.0
7,0,return,102,102,WS 2 (Port 1),(0;2;3),317,402,402.0,30.0 + 25.0 + 30.0
8,1,reshuffle,36,121,(1;9;0),(0;2;2),360,460,460.0,30.0 + 40.0 + 30.0
9,2,reshuffle,95,121,(1;9;1),(0;2;1),390,490,490.0,30.0 + 40.0 + 30.0
10,0,target,121,121,(1;9;2),WS 2 (Port 1),442,577,577.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,121,121,WS 2 (Port 1),(0;2;0),587,672,672.0,30.0 + 25.0 + 30.0
12,1,target,142,142,(3;1;4),WS 2 (Port 2),480,585,585.0,30.0 + 35.0 + 30.0 + 10.0
13,1,return,142,142,WS 2 (Port 2),(1;1;2),589,674,674.0,30.0 + 25.0 + 30.0
14,2,target,172,172,(2;7;1),WS 2 (Port 1),525,655,655.0,30.0 + 60.0 + 30.0 + 10.0
15,2,return,172,172,WS 2 (Port 1),(1;1;1),657,742,742.0,30.0 + 25.0 + 30.0
16,0,target,174,174,(2;3;2),WS 2 (Port 1),687,797,797.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,174,174,WS 2 (Port 1),(1;1;0),801,886,886.0,30.0 + 25.0 + 30.0
18,1,reshuffle,386,186,(1;2;4),(0;3;3),679,749,749.0,30.0 + 10.0 + 30.0
19,2,target,186,186,(1;2;5),WS 2 (Port 1),747,847,847.0,30.0 + 30.0 + 30.0 + 10.0
20,1,return,186,186,WS 2 (Port 1),(2;0;0),851,936,936.0,30.0 + 25.0 + 30.0
21,2,target,214,214,(4;8;2),WS 2 (Port 1),912,1057,1057.0,30.0 + 75.0 + 30.0 + 10.0
22,0,return,214,214,WS 2 (Port 1),(0;3;2),1061,1151,1151.0,30.0 + 30.0 + 30.0
