mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),156,231,231.0,30.0 + 15.0 + 30.0
4,2,reshuffle,316,5,(1;7;0),(0;2;3),40,130,130.0,30.0 + 30.0 + 30.0
5,2,target,5,5,(1;7;1),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,5,5,WS 1 (Port 1),(1;0;0),288,363,363.0,30.0 + 15.0 + 30.0
7,1,reshuffle,377,7,(2;4;3),(0;2;2),180,260,260.0,30.0 + 20.0 + 30.0
8,1,reshuffle,119,7,(2;4;4),(0;2;1),280,360,360.0,30.0 + 20.0 + 30.0
9,2,reshuffle,185,7,(2;4;5),(0;2;0),310,390,390.0,30.0 + 20.0 + 30.0
10,1,reshuffle,117,7,(2;4;6),(0;3;2),380,455,455.0,30.0 + 15.0 + 30.0
11,0,target,7,7,(2;4;7),WS 1 (Port 1),410,520,520.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,7,7,WS 1 (Port 1),(1;1;2),522,602,602.0,30.0 + 20.0 + 30.0
13,2,reshuffle,301,25,(3;2;2),(0;6;6),405,500,500.0,30.0 + 35.0 + 30.0
14,1,reshuffle,380,25,(3;2;3),(0;6;5),475,570,570.0,30.0 + 35.0 + 30.0
15,2,target,25,25,(3;2;4),WS 1 (Port 1),535,640,640.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,25,25,WS 1 (Port 1),(1;1;1),656,736,736.0,30.0 + 20.0 + 30.0
17,1,reshuffle,56,69,(0;0;0),(0;6;4),600,690,690.0,30.0 + 30.0 + 30.0
18,2,reshuffle,262,69,(0;0;1),(0;6;3),640,730,730.0,30.0 + 30.0 + 30.0
19,1,target,69,69,(0;0;2),WS 1 (Port 1),720,800,800.0,30.0 + 10.0 + 30.0 + 10.0
20,0,return,69,69,WS 1 (Port 1),(0;0;2),816,886,886.0,30.0 + 10.0 + 30.0
21,2,target,87,87,(4;3;0),WS 1 (Port 1),765,880,880.0,30.0 + 45.0 + 30.0 + 10.0
22,0,return,87,87,WS 1 (Port 1),(0;0;1),896,966,966.0,30.0 + 10.0 + 30.0
23,1,reshuffle,187,105,(1;7;2),(0;0;0),840,996,996.0,30.0 + 96.0 + 30.0
24,2,target,105,105,(1;7;3),WS 1 (Port 1),920,1040,1040.0,30.0 + 50.0 + 30.0 + 10.0
25,0,return,105,105,WS 1 (Port 1),(1;1;0),1056,1136,1136.0,30.0 + 20.0 + 30.0
26,1,target,117,117,(0;3;2),WS 1 (Port 1),1011,1106,1106.0,30.0 + 25.0 + 30.0 + 10.0
27,1,return,117,117,WS 1 (Port 1),(2;0;0),1116,1196,1196.0,30.0 + 20.0 + 30.0
