mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,75,75,WS 2 (Port 1),(1;0;1),213,293,293.0,30.0 + 20.0 + 30.0
6,1,reshuffle,327,76,(3;6;0),(0;2;1),145,240,240.0,30.0 + 35.0 + 30.0
7,2,target,76,76,(3;6;1),WS 2 (Port 1),175,305,305.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,76,76,WS 2 (Port 1),(1;0;0),323,403,403.0,30.0 + 20.0 + 30.0
9,1,reshuffle,273,195,(3;10;0),(0;2;0),295,410,410.0,30.0 + 55.0 + 30.0
10,2,reshuffle,323,195,(3;10;1),(0;3;2),375,485,485.0,30.0 + 50.0 + 30.0
11,0,reshuffle,290,195,(3;10;2),(0;3;1),463,573,573.0,30.0 + 50.0 + 30.0
12,1,target,195,195,(3;10;3),WS 2 (Port 1),493,643,643.0,30.0 + 80.0 + 30.0 + 10.0
13,0,return,195,195,WS 2 (Port 1),(1;1;2),645,730,730.0,30.0 + 25.0 + 30.0
14,2,target,79,79,(2;0;1),WS 1 (Port 1),510,600,600.0,30.0 + 20.0 + 30.0 + 10.0
15,1,return,79,79,WS 1 (Port 1),(1;1;1),638,760,760.0,30.0 + 62.0 + 30.0
16,2,reshuffle,87,197,(4;3;0),(0;3;0),635,715,715.0,30.0 + 20.0 + 30.0
17,2,reshuffle,204,197,(4;3;1),(0;6;6),735,830,830.0,30.0 + 35.0 + 30.0
18,0,target,197,197,(4;3;2),WS 1 (Port 1),765,880,880.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,197,197,WS 1 (Port 1),(1;1;0),928,1008,1008.0,30.0 + 20.0 + 30.0
