mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,75,75,(1;3;2),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,75,75,WS 1 (Port 1),(0;0;5),128,198,198.0,30.0 + 10.0 + 30.0
3,1,target,76,76,(1;4;2),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,76,76,WS 1 (Port 2),(0;0;4),142,228,228.0,30.0 + 26.0 + 30.0
5,2,target,61,61,(2;0;2),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
6,2,return,61,61,WS 2 (Port 1),(0;0;3),113,258,258.0,30.0 + 85.0 + 30.0
7,0,reshuffle,78,56,(1;6;2),(0;0;2),233,328,328.0,30.0 + 35.0 + 30.0
8,1,target,56,56,(1;6;3),WS 2 (Port 1),263,383,383.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,56,56,WS 2 (Port 1),(0;0;1),387,462,462.0,30.0 + 15.0 + 30.0
10,2,reshuffle,79,57,(1;7;2),(0;0;0),298,492,492.0,30.0 + 134.0 + 30.0
11,1,target,57,57,(1;7;3),WS 2 (Port 1),428,553,553.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,57,57,WS 2 (Port 1),(0;1;5),561,641,641.0,30.0 + 20.0 + 30.0
13,2,target,58,58,(1;8;3),WS 2 (Port 1),537,667,667.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,58,58,WS 2 (Port 1),(0;1;4),675,755,755.0,30.0 + 20.0 + 30.0
15,1,target,59,59,(1;9;3),WS 2 (Port 1),608,743,743.0,30.0 + 65.0 + 30.0 + 10.0
16,1,return,59,59,WS 2 (Port 1),(0;1;3),751,831,831.0,30.0 + 20.0 + 30.0
17,2,target,60,60,(1;10;3),WS 2 (Port 1),727,867,867.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,60,60,WS 2 (Port 1),(0;1;2),875,955,955.0,30.0 + 20.0 + 30.0
19,1,target,62,62,(2;1;2),WS 2 (Port 1),841,941,941.0,30.0 + 30.0 + 30.0 + 10.0
20,1,return,62,62,WS 2 (Port 1),(0;1;1),949,1029,1029.0,30.0 + 20.0 + 30.0
21,2,target,63,63,(2;2;2),WS 2 (Port 1),892,997,997.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,63,63,WS 2 (Port 1),(0;1;0),1005,1085,1085.0,30.0 + 20.0 + 30.0
23,2,target,64,64,(2;3;2),WS 2 (Port 1),1027,1137,1137.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,64,64,WS 2 (Port 1),(1;0;1),1145,1225,1225.0,30.0 + 20.0 + 30.0
25,1,target,65,65,(2;4;2),WS 2 (Port 2),1054,1169,1169.0,30.0 + 45.0 + 30.0 + 10.0
26,1,return,65,65,WS 2 (Port 2),(1;0;0),1177,1257,1257.0,30.0 + 20.0 + 30.0
27,2,target,66,66,(2;5;2),WS 2 (Port 1),1177,1297,1297.0,30.0 + 50.0 + 30.0 + 10.0
28,0,return,66,66,WS 2 (Port 1),(0;2;5),1301,1386,1386.0,30.0 + 25.0 + 30.0
