mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,57,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,57,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,target,57,57,(1;8;3),WS 2 (Port 1),105,235,235.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,57,57,WS 2 (Port 1),(0;0;5),243,318,318.0,30.0 + 15.0 + 30.0
5,1,reshuffle,14,58,(1;7;1),(0;0;4),220,348,348.0,30.0 + 68.0 + 30.0
6,2,reshuffle,36,58,(1;7;2),(0;0;3),280,380,380.0,30.0 + 40.0 + 30.0
7,0,target,58,58,(1;7;3),WS 2 (Port 1),358,483,483.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,58,58,WS 2 (Port 1),(0;0;2),491,566,566.0,30.0 + 15.0 + 30.0
9,1,reshuffle,15,59,(1;6;1),(0;0;1),383,596,596.0,30.0 + 153.0 + 30.0
10,2,reshuffle,37,59,(1;6;2),(0;0;0),415,626,626.0,30.0 + 151.0 + 30.0
11,0,target,59,59,(1;6;3),WS 2 (Port 1),601,721,721.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,59,59,WS 2 (Port 1),(0;1;7),729,809,809.0,30.0 + 20.0 + 30.0
13,1,reshuffle,23,67,(2;9;1),(0;1;6),651,839,839.0,30.0 + 128.0 + 30.0
14,2,reshuffle,45,67,(2;9;2),(0;1;5),681,869,869.0,30.0 + 128.0 + 30.0
15,0,target,67,67,(2;9;3),WS 2 (Port 1),859,999,999.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,67,67,WS 2 (Port 1),(0;1;4),1001,1081,1081.0,30.0 + 20.0 + 30.0
17,1,reshuffle,27,71,(2;5;1),(0;1;3),869,1111,1111.0,30.0 + 182.0 + 30.0
18,2,reshuffle,49,71,(2;5;2),(0;1;2),899,1141,1141.0,30.0 + 182.0 + 30.0
19,0,target,71,71,(2;5;3),WS 2 (Port 1),1111,1231,1231.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,71,71,WS 2 (Port 1),(0;1;1),1239,1319,1319.0,30.0 + 20.0 + 30.0
21,1,reshuffle,29,73,(2;3;1),(0;1;0),1131,1349,1349.0,30.0 + 158.0 + 30.0
22,2,reshuffle,51,73,(2;3;2),(0;2;7),1161,1236,1236.0,30.0 + 15.0 + 30.0
23,2,target,73,73,(2;3;3),WS 2 (Port 1),1251,1361,1361.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,73,73,WS 2 (Port 1),(1;0;0),1369,1449,1449.0,30.0 + 20.0 + 30.0
25,1,target,161,161,(4;3;1),WS 2 (Port 1),1379,1499,1499.0,30.0 + 50.0 + 30.0 + 10.0
26,0,return,161,161,WS 2 (Port 1),(0;2;6),1505,1590,1590.0,30.0 + 25.0 + 30.0
