mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),270,340,340.0,30.0 + 10.0 + 30.0
7,2,reshuffle,22,132,(2;10;1),(0;0;2),220,370,370.0,30.0 + 90.0 + 30.0
8,1,reshuffle,44,132,(2;10;2),(0;0;1),310,430,430.0,30.0 + 60.0 + 30.0
9,0,reshuffle,66,132,(2;10;3),(0;0;0),400,520,520.0,30.0 + 60.0 + 30.0
10,2,reshuffle,88,132,(2;10;4),(0;1;7),430,545,545.0,30.0 + 55.0 + 30.0
11,1,reshuffle,110,132,(2;10;5),(0;1;6),490,605,605.0,30.0 + 55.0 + 30.0
12,0,target,132,132,(2;10;6),WS 1 (Port 1),580,720,720.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,132,132,WS 1 (Port 1),(0;1;5),810,885,885.0,30.0 + 15.0 + 30.0
14,1,reshuffle,154,242,(4;10;1),(0;1;4),670,915,915.0,30.0 + 185.0 + 30.0
15,2,reshuffle,209,242,(4;10;2),(0;1;3),700,945,945.0,30.0 + 185.0 + 30.0
16,0,target,242,242,(4;10;3),WS 1 (Port 1),950,1100,1100.0,30.0 + 80.0 + 30.0 + 10.0
17,0,return,242,242,WS 1 (Port 1),(0;1;2),1132,1207,1207.0,30.0 + 15.0 + 30.0
18,1,reshuffle,155,243,(4;9;1),(0;1;1),975,1237,1237.0,30.0 + 202.0 + 30.0
19,2,reshuffle,210,243,(4;9;2),(0;1;0),1005,1267,1267.0,30.0 + 202.0 + 30.0
20,0,target,243,243,(4;9;3),WS 1 (Port 1),1267,1412,1412.0,30.0 + 75.0 + 30.0 + 10.0
21,0,return,243,243,WS 1 (Port 1),(1;0;0),1436,1511,1511.0,30.0 + 15.0 + 30.0
