mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),351,426,426.0,30.0 + 15.0 + 30.0
6,1,target,153,153,(3;0;1),WS 2 (Port 2),195,295,295.0,30.0 + 30.0 + 30.0 + 10.0
7,1,return,153,153,WS 2 (Port 2),(0;0;3),355,456,456.0,30.0 + 41.0 + 30.0
8,2,reshuffle,7,172,(5;3;0),(0;0;2),250,486,486.0,30.0 + 176.0 + 30.0
9,0,target,172,172,(5;3;1),WS 2 (Port 1),466,591,591.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,172,172,WS 2 (Port 1),(0;0;1),631,706,706.0,30.0 + 15.0 + 30.0
11,1,target,152,152,(3;1;1),WS 2 (Port 2),476,581,581.0,30.0 + 35.0 + 30.0 + 10.0
12,1,return,152,152,WS 2 (Port 2),(0;0;0),629,736,736.0,30.0 + 47.0 + 30.0
