mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,57,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,57,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,target,57,57,(1;8;3),WS 2 (Port 1),105,235,235.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,57,57,WS 2 (Port 1),(0;0;5),241,316,316.0,30.0 + 15.0 + 30.0
5,1,target,23,23,(2;9;1),WS 2 (Port 1),235,375,375.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,23,23,WS 2 (Port 1),(0;0;4),413,488,488.0,30.0 + 15.0 + 30.0
7,1,reshuffle,31,75,(2;1;1),(0;0;3),395,518,518.0,30.0 + 63.0 + 30.0
8,2,reshuffle,53,75,(2;1;2),(0;0;2),425,548,548.0,30.0 + 63.0 + 30.0
9,0,target,75,75,(2;1;3),WS 1 (Port 1),503,598,598.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;0;1),606,676,676.0,30.0 + 10.0 + 30.0
11,1,reshuffle,32,76,(2;0;1),(0;0;0),528,706,706.0,30.0 + 118.0 + 30.0
12,2,reshuffle,54,76,(2;0;2),(0;1;7),558,633,633.0,30.0 + 15.0 + 30.0
13,2,target,76,76,(2;0;3),WS 1 (Port 1),648,738,738.0,30.0 + 20.0 + 30.0 + 10.0
14,0,return,76,76,WS 1 (Port 1),(0;1;6),754,829,829.0,30.0 + 15.0 + 30.0
