mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,61,193,(2;0;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,39,193,(2;0;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,8,193,(2;0;4),(0;0;3),70,140,140.0,30.0 + 10.0 + 30.0
4,0,reshuffle,339,193,(2;0;5),(0;0;2),100,170,170.0,30.0 + 10.0 + 30.0
5,1,target,193,193,(2;0;6),WS 1 (Port 1),130,220,220.0,30.0 + 20.0 + 30.0 + 10.0
6,0,return,193,193,WS 1 (Port 1),(0;0;1),262,332,332.0,30.0 + 10.0 + 30.0
7,1,reshuffle,65,12,(2;4;2),(0;0;0),250,362,362.0,30.0 + 52.0 + 30.0
8,2,reshuffle,43,12,(2;4;3),(0;1;5),280,365,365.0,30.0 + 25.0 + 30.0
9,0,target,12,12,(2;4;4),WS 1 (Port 1),362,472,472.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,12,12,WS 1 (Port 1),(0;1;4),486,561,561.0,30.0 + 15.0 + 30.0
11,1,reshuffle,393,101,(4;10;1),(0;1;3),432,591,591.0,30.0 + 99.0 + 30.0
12,2,reshuffle,327,101,(4;10;2),(0;1;2),462,621,621.0,30.0 + 99.0 + 30.0
13,0,reshuffle,236,101,(4;10;3),(0;1;1),626,751,751.0,30.0 + 65.0 + 30.0
14,1,reshuffle,181,101,(4;10;4),(0;1;0),656,781,781.0,30.0 + 65.0 + 30.0
15,2,reshuffle,134,101,(4;10;5),(0;2;5),686,806,806.0,30.0 + 60.0 + 30.0
16,0,target,101,101,(4;10;6),WS 1 (Port 1),816,966,966.0,30.0 + 80.0 + 30.0 + 10.0
17,0,return,101,101,WS 1 (Port 1),(1;0;1),1030,1105,1105.0,30.0 + 15.0 + 30.0
18,1,reshuffle,394,102,(3;0;1),(0;2;4),801,886,886.0,30.0 + 25.0 + 30.0
19,2,reshuffle,328,102,(3;0;2),(0;2;3),831,916,916.0,30.0 + 25.0 + 30.0
20,1,reshuffle,237,102,(3;0;3),(0;2;2),911,996,996.0,30.0 + 25.0 + 30.0
21,2,reshuffle,182,102,(3;0;4),(0;2;1),941,1026,1026.0,30.0 + 25.0 + 30.0
22,1,reshuffle,135,102,(3;0;5),(0;2;0),1021,1106,1106.0,30.0 + 25.0 + 30.0
23,2,target,102,102,(3;0;6),WS 1 (Port 1),1051,1146,1146.0,30.0 + 25.0 + 30.0 + 10.0
24,0,return,102,102,WS 1 (Port 1),(1;0;0),1150,1225,1225.0,30.0 + 15.0 + 30.0
