mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,10,10,WS 2 (Port 1),(1;0;1),383,463,463.0,30.0 + 20.0 + 30.0
9,1,reshuffle,183,0,(3;5;2),(0;3;1),290,375,375.0,30.0 + 25.0 + 30.0
10,2,reshuffle,98,0,(3;5;3),(0;3;0),320,405,405.0,30.0 + 25.0 + 30.0
11,1,reshuffle,224,0,(3;5;4),(0;6;6),400,480,480.0,30.0 + 20.0 + 30.0
12,2,target,0,0,(3;5;5),WS 2 (Port 1),430,555,555.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,0,0,WS 2 (Port 1),(1;0;0),563,643,643.0,30.0 + 20.0 + 30.0
14,1,reshuffle,274,18,(3;8;1),(0;6;5),505,590,590.0,30.0 + 25.0 + 30.0
15,1,reshuffle,384,18,(3;8;2),(0;6;4),615,700,700.0,30.0 + 25.0 + 30.0
16,2,reshuffle,265,18,(3;8;3),(0;6;3),645,730,730.0,30.0 + 25.0 + 30.0
17,0,reshuffle,141,18,(3;8;4),(0;6;2),693,778,778.0,30.0 + 25.0 + 30.0
18,1,target,18,18,(3;8;5),WS 2 (Port 1),725,865,865.0,30.0 + 70.0 + 30.0 + 10.0
19,0,return,18,18,WS 2 (Port 1),(1;1;2),869,954,954.0,30.0 + 25.0 + 30.0
20,2,reshuffle,56,69,(0;0;0),(0;6;1),760,850,850.0,30.0 + 30.0 + 30.0
21,1,reshuffle,262,69,(0;0;1),(0;6;0),870,960,960.0,30.0 + 30.0 + 30.0
22,2,target,69,69,(0;0;2),WS 2 (Port 1),900,985,985.0,30.0 + 15.0 + 30.0 + 10.0
23,0,return,69,69,WS 2 (Port 1),(0;0;2),1045,1120,1120.0,30.0 + 15.0 + 30.0
24,1,reshuffle,13,66,(3;0;0),(0;0;1),1005,1150,1150.0,30.0 + 85.0 + 30.0
25,2,reshuffle,107,66,(3;0;1),(0;0;0),1035,1180,1180.0,30.0 + 85.0 + 30.0
26,0,reshuffle,285,66,(3;0;2),(0;7;2),1135,1245,1245.0,30.0 + 50.0 + 30.0
27,1,reshuffle,104,66,(3;0;3),(0;7;1),1165,1275,1275.0,30.0 + 50.0 + 30.0
28,2,reshuffle,351,66,(3;0;4),(0;7;0),1195,1305,1305.0,30.0 + 50.0 + 30.0
29,0,reshuffle,218,66,(3;0;5),(0;8;5),1295,1410,1410.0,30.0 + 55.0 + 30.0
30,1,target,66,66,(3;0;6),WS 2 (Port 1),1325,1425,1425.0,30.0 + 30.0 + 30.0 + 10.0
31,1,return,66,66,WS 2 (Port 1),(1;1;1),1427,1512,1512.0,30.0 + 25.0 + 30.0
32,2,target,44,44,(2;1;2),WS 2 (Port 2),1345,1445,1445.0,30.0 + 30.0 + 30.0 + 10.0
33,2,return,44,44,WS 2 (Port 2),(1;1;0),1453,1542,1542.0,30.0 + 29.0 + 30.0
34,0,reshuffle,3,42,(2;5;2),(0;8;4),1435,1520,1520.0,30.0 + 25.0 + 30.0
35,1,reshuffle,361,42,(2;5;3),(0;8;3),1537,1622,1622.0,30.0 + 25.0 + 30.0
36,0,target,42,42,(2;5;4),WS 2 (Port 1),1567,1687,1687.0,30.0 + 50.0 + 30.0 + 10.0
37,0,return,42,42,WS 2 (Port 1),(2;0;0),1695,1780,1780.0,30.0 + 25.0 + 30.0
38,2,target,27,27,(5;3;0),WS 2 (Port 2),1572,1697,1697.0,30.0 + 55.0 + 30.0 + 10.0
39,1,return,27,27,WS 2 (Port 2),(1;2;3),1705,1795,1795.0,30.0 + 30.0 + 30.0
40,2,target,23,23,(4;5;0),WS 2 (Port 1),1747,1877,1877.0,30.0 + 60.0 + 30.0 + 10.0
41,0,return,23,23,WS 2 (Port 1),(1;2;2),1881,1971,1971.0,30.0 + 30.0 + 30.0
