mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),291,371,371.0,30.0 + 20.0 + 30.0
6,1,target,3,3,(2;5;2),WS 2 (Port 2),185,305,305.0,30.0 + 50.0 + 30.0 + 10.0
7,1,return,3,3,WS 2 (Port 2),(1;0;0),311,401,401.0,30.0 + 30.0 + 30.0
8,2,reshuffle,377,7,(2;4;3),(0;2;1),210,290,290.0,30.0 + 20.0 + 30.0
9,2,reshuffle,119,7,(2;4;4),(0;2;0),310,390,390.0,30.0 + 20.0 + 30.0
10,0,reshuffle,185,7,(2;4;5),(0;3;2),396,471,471.0,30.0 + 15.0 + 30.0
11,1,reshuffle,117,7,(2;4;6),(0;3;1),426,501,501.0,30.0 + 15.0 + 30.0
12,2,target,7,7,(2;4;7),WS 2 (Port 1),456,571,571.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,7,7,WS 2 (Port 1),(1;1;2),577,662,662.0,30.0 + 25.0 + 30.0
14,1,reshuffle,361,11,(2;5;3),(0;3;0),521,601,601.0,30.0 + 20.0 + 30.0
15,2,reshuffle,42,11,(2;5;4),(0;6;6),611,686,686.0,30.0 + 15.0 + 30.0
16,1,target,11,11,(2;5;5),WS 2 (Port 1),641,761,761.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,11,11,WS 2 (Port 1),(1;1;1),767,852,852.0,30.0 + 25.0 + 30.0
18,2,reshuffle,274,18,(3;8;1),(0;6;5),711,796,796.0,30.0 + 25.0 + 30.0
19,1,reshuffle,384,18,(3;8;2),(0;6;4),821,906,906.0,30.0 + 25.0 + 30.0
20,2,reshuffle,265,18,(3;8;3),(0;6;3),851,936,936.0,30.0 + 25.0 + 30.0
21,0,reshuffle,141,18,(3;8;4),(0;6;2),897,982,982.0,30.0 + 25.0 + 30.0
22,1,target,18,18,(3;8;5),WS 2 (Port 1),931,1071,1071.0,30.0 + 70.0 + 30.0 + 10.0
23,0,return,18,18,WS 2 (Port 1),(1;1;0),1075,1160,1160.0,30.0 + 25.0 + 30.0
24,2,reshuffle,110,19,(3;3;2),(0;6;1),966,1056,1056.0,30.0 + 30.0 + 30.0
25,2,reshuffle,364,19,(3;3;3),(0;6;0),1086,1176,1176.0,30.0 + 30.0 + 30.0
26,1,reshuffle,129,19,(3;3;4),(0;7;2),1116,1211,1211.0,30.0 + 35.0 + 30.0
27,0,reshuffle,330,19,(3;3;5),(0;7;1),1180,1275,1275.0,30.0 + 35.0 + 30.0
28,2,target,19,19,(3;3;6),WS 2 (Port 1),1210,1325,1325.0,30.0 + 45.0 + 30.0 + 10.0
29,0,return,19,19,WS 2 (Port 1),(2;0;0),1327,1412,1412.0,30.0 + 25.0 + 30.0
30,1,target,22,22,(5;1;4),WS 2 (Port 1),1266,1381,1381.0,30.0 + 45.0 + 30.0 + 10.0
31,1,return,22,22,WS 2 (Port 1),(1;2;3),1387,1477,1477.0,30.0 + 30.0 + 30.0
32,2,target,23,23,(4;5;0),WS 2 (Port 1),1375,1505,1505.0,30.0 + 60.0 + 30.0 + 10.0
33,0,return,23,23,WS 2 (Port 1),(1;2;2),1515,1605,1605.0,30.0 + 30.0 + 30.0
34,1,reshuffle,102,31,(2;9;0),(0;7;0),1517,1597,1597.0,30.0 + 20.0 + 30.0
35,2,reshuffle,264,31,(2;9;1),(0;8;5),1565,1640,1640.0,30.0 + 15.0 + 30.0
36,1,target,31,31,(2;9;2),WS 2 (Port 1),1617,1757,1757.0,30.0 + 70.0 + 30.0 + 10.0
37,0,return,31,31,WS 2 (Port 1),(1;2;1),1759,1849,1849.0,30.0 + 30.0 + 30.0
