mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 2 (Port 1),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,1,1,WS 2 (Port 1),(1;0;1),163,243,243.0,30.0 + 20.0 + 30.0
4,2,reshuffle,13,66,(3;0;0),(0;2;3),15,120,120.0,30.0 + 45.0 + 30.0
5,2,reshuffle,107,66,(3;0;1),(0;2;2),145,230,230.0,30.0 + 25.0 + 30.0
6,1,reshuffle,285,66,(3;0;2),(0;2;1),175,260,260.0,30.0 + 25.0 + 30.0
7,0,reshuffle,104,66,(3;0;3),(0;2;0),253,338,338.0,30.0 + 25.0 + 30.0
8,2,reshuffle,351,66,(3;0;4),(0;3;2),283,373,373.0,30.0 + 30.0 + 30.0
9,1,reshuffle,218,66,(3;0;5),(0;3;1),313,403,403.0,30.0 + 30.0 + 30.0
10,0,target,66,66,(3;0;6),WS 2 (Port 1),363,463,463.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,66,66,WS 2 (Port 1),(1;0;0),477,557,557.0,30.0 + 20.0 + 30.0
