mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,75,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,75,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,target,75,75,(2;1;3),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,75,75,WS 2 (Port 1),(0;0;5),179,254,254.0,30.0 + 15.0 + 30.0
5,1,reshuffle,4,224,(5;6;0),(0;0;4),175,290,290.0,30.0 + 55.0 + 30.0
6,2,reshuffle,169,224,(5;6;1),(0;0;3),235,350,350.0,30.0 + 55.0 + 30.0
7,0,target,224,224,(5;6;2),WS 2 (Port 1),309,449,449.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,224,224,WS 2 (Port 1),(0;0;2),457,532,532.0,30.0 + 15.0 + 30.0
9,1,reshuffle,5,225,(5;5;0),(0;0;1),340,562,562.0,30.0 + 162.0 + 30.0
10,2,reshuffle,170,225,(5;5;1),(0;0;0),400,592,592.0,30.0 + 132.0 + 30.0
11,0,target,225,225,(5;5;2),WS 2 (Port 1),582,717,717.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,225,225,WS 2 (Port 1),(0;1;7),749,829,829.0,30.0 + 20.0 + 30.0
13,1,reshuffle,6,226,(5;4;0),(0;1;6),607,859,859.0,30.0 + 192.0 + 30.0
14,2,reshuffle,171,226,(5;4;1),(0;1;5),637,889,889.0,30.0 + 192.0 + 30.0
15,0,target,226,226,(5;4;2),WS 2 (Port 1),869,999,999.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,226,226,WS 2 (Port 1),(0;1;4),1031,1111,1111.0,30.0 + 20.0 + 30.0
17,1,reshuffle,7,227,(5;3;0),(0;1;3),894,1141,1141.0,30.0 + 187.0 + 30.0
18,2,reshuffle,172,227,(5;3;1),(0;1;2),924,1171,1171.0,30.0 + 187.0 + 30.0
19,0,target,227,227,(5;3;2),WS 2 (Port 1),1146,1271,1271.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,227,227,WS 2 (Port 1),(0;1;1),1303,1383,1383.0,30.0 + 20.0 + 30.0
21,1,reshuffle,8,228,(5;2;0),(0;1;0),1171,1413,1413.0,30.0 + 182.0 + 30.0
22,2,reshuffle,173,228,(5;2;1),(0;2;7),1201,1286,1286.0,30.0 + 25.0 + 30.0
23,2,target,228,228,(5;2;2),WS 2 (Port 1),1311,1431,1431.0,30.0 + 50.0 + 30.0 + 10.0
24,0,return,228,228,WS 2 (Port 1),(1;0;0),1463,1543,1543.0,30.0 + 20.0 + 30.0
25,1,reshuffle,9,229,(5;1;0),(0;2;6),1438,1528,1528.0,30.0 + 30.0 + 30.0
26,2,reshuffle,174,229,(5;1;1),(0;2;5),1468,1558,1558.0,30.0 + 30.0 + 30.0
27,1,target,229,229,(5;1;2),WS 2 (Port 1),1558,1673,1673.0,30.0 + 45.0 + 30.0 + 10.0
28,0,return,229,229,WS 2 (Port 1),(0;2;4),1697,1782,1782.0,30.0 + 25.0 + 30.0
