mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),252,322,322.0,30.0 + 10.0 + 30.0
7,1,reshuffle,31,75,(2;1;1),(0;0;2),265,352,352.0,30.0 + 27.0 + 30.0
8,2,reshuffle,53,75,(2;1;2),(0;0;1),295,382,382.0,30.0 + 27.0 + 30.0
9,0,target,75,75,(2;1;3),WS 1 (Port 1),337,432,432.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;0;0),440,510,510.0,30.0 + 10.0 + 30.0
11,1,reshuffle,32,76,(2;0;1),(0;1;7),362,437,437.0,30.0 + 15.0 + 30.0
12,2,reshuffle,54,76,(2;0;2),(0;1;6),392,467,467.0,30.0 + 15.0 + 30.0
13,1,target,76,76,(2;0;3),WS 1 (Port 1),452,542,542.0,30.0 + 20.0 + 30.0 + 10.0
14,0,return,76,76,WS 1 (Port 1),(0;1;5),544,619,619.0,30.0 + 15.0 + 30.0
15,2,reshuffle,143,198,(3;10;1),(0;1;4),527,649,649.0,30.0 + 62.0 + 30.0
16,1,target,198,198,(3;10;2),WS 1 (Port 1),607,752,752.0,30.0 + 75.0 + 30.0 + 10.0
17,0,return,198,198,WS 1 (Port 1),(0;1;3),776,851,851.0,30.0 + 15.0 + 30.0
18,2,reshuffle,144,199,(3;9;1),(0;1;2),704,881,881.0,30.0 + 117.0 + 30.0
19,1,target,199,199,(3;9;2),WS 1 (Port 1),812,952,952.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,199,199,WS 1 (Port 1),(0;1;1),984,1059,1059.0,30.0 + 15.0 + 30.0
21,2,reshuffle,145,200,(3;8;1),(0;1;0),931,1089,1089.0,30.0 + 98.0 + 30.0
22,1,target,200,200,(3;8;2),WS 1 (Port 1),1007,1142,1142.0,30.0 + 65.0 + 30.0 + 10.0
23,0,return,200,200,WS 1 (Port 1),(1;0;0),1150,1225,1225.0,30.0 + 15.0 + 30.0
