mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,59,59,(4;0;6),WS 2 (Port 1),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,59,59,WS 2 (Port 1),(1;0;1),127,207,207.0,30.0 + 20.0 + 30.0
3,1,target,56,56,(0;0;0),WS 2 (Port 2),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
4,1,return,56,56,WS 2 (Port 2),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
5,2,target,57,57,(4;7;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
6,1,return,57,57,WS 2 (Port 1),(1;0;0),203,283,283.0,30.0 + 20.0 + 30.0
7,2,reshuffle,193,58,(1;5;0),(0;2;4),230,310,310.0,30.0 + 20.0 + 30.0
8,0,target,58,58,(1;5;1),WS 2 (Port 1),260,375,375.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,58,58,WS 2 (Port 1),(0;2;3),383,468,468.0,30.0 + 25.0 + 30.0
10,1,reshuffle,386,75,(1;2;4),(0;2;2),293,498,498.0,30.0 + 145.0 + 30.0
11,2,reshuffle,186,75,(1;2;5),(0;2;1),323,528,528.0,30.0 + 145.0 + 30.0
12,0,reshuffle,395,75,(1;2;6),(0;2;0),473,558,558.0,30.0 + 25.0 + 30.0
13,1,target,75,75,(1;2;7),WS 2 (Port 1),503,603,603.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,75,75,WS 2 (Port 1),(1;1;2),711,796,796.0,30.0 + 25.0 + 30.0
