mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,0,(3;3;1),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,target,0,0,(3;3;2),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,0,0,WS 1 (Port 1),(0;0;4),172,242,242.0,30.0 + 10.0 + 30.0
4,1,reshuffle,63,10,(2;2;2),(0;0;3),190,272,272.0,30.0 + 22.0 + 30.0
5,2,reshuffle,41,10,(2;2;3),(0;0;2),220,302,302.0,30.0 + 22.0 + 30.0
6,0,target,10,10,(2;2;4),WS 1 (Port 1),262,362,362.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,10,10,WS 1 (Port 1),(0;0;1),366,436,436.0,30.0 + 10.0 + 30.0
8,1,reshuffle,77,24,(1;5;2),(0;0;0),302,466,466.0,30.0 + 104.0 + 30.0
9,2,reshuffle,55,24,(1;5;3),(0;1;5),332,417,417.0,30.0 + 25.0 + 30.0
10,2,target,24,24,(1;5;4),WS 1 (Port 1),442,552,552.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,24,24,WS 1 (Port 1),(0;1;4),558,633,633.0,30.0 + 15.0 + 30.0
12,1,target,75,75,(1;3;2),WS 1 (Port 2),486,586,586.0,30.0 + 30.0 + 30.0 + 10.0
13,1,return,75,75,WS 1 (Port 2),(0;1;3),592,667,667.0,30.0 + 15.0 + 30.0
14,2,reshuffle,34,141,(3;6;1),(0;1;2),597,697,697.0,30.0 + 40.0 + 30.0
15,0,reshuffle,3,141,(3;6;2),(0;1;1),673,773,773.0,30.0 + 40.0 + 30.0
16,1,reshuffle,334,141,(3;6;3),(0;1;0),707,807,807.0,30.0 + 40.0 + 30.0
17,2,reshuffle,188,141,(3;6;4),(0;2;5),737,832,832.0,30.0 + 35.0 + 30.0
18,0,target,141,141,(3;6;5),WS 1 (Port 1),813,938,938.0,30.0 + 55.0 + 30.0 + 10.0
19,0,return,141,141,WS 1 (Port 1),(1;0;1),948,1023,1023.0,30.0 + 15.0 + 30.0
