mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),264,334,334.0,30.0 + 10.0 + 30.0
7,2,target,20,20,(1;1;1),WS 1 (Port 2),170,260,260.0,30.0 + 20.0 + 30.0 + 10.0
8,1,return,20,20,WS 1 (Port 2),(0;0;2),276,364,364.0,30.0 + 28.0 + 30.0
9,2,reshuffle,13,79,(1;8;1),(0;0;1),305,410,410.0,30.0 + 45.0 + 30.0
10,0,reshuffle,35,79,(1;8;2),(0;0;0),379,484,484.0,30.0 + 45.0 + 30.0
11,1,reshuffle,57,79,(1;8;3),(0;1;7),409,509,509.0,30.0 + 40.0 + 30.0
12,2,target,79,79,(1;8;4),WS 1 (Port 1),455,580,580.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,79,79,WS 1 (Port 1),(0;1;6),594,669,669.0,30.0 + 15.0 + 30.0
14,1,target,27,27,(2;5;1),WS 1 (Port 1),539,654,654.0,30.0 + 45.0 + 30.0 + 10.0
15,1,return,27,27,WS 1 (Port 1),(0;1;5),660,735,735.0,30.0 + 15.0 + 30.0
