mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,57,(1;7;2),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,57,57,(1;7;3),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,57,57,WS 1 (Port 1),(0;0;4),198,268,268.0,30.0 + 10.0 + 30.0
4,2,target,59,59,(1;9;3),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,59,59,WS 1 (Port 2),(0;0;3),188,298,298.0,30.0 + 50.0 + 30.0
6,2,target,61,61,(2;0;2),WS 1 (Port 1),190,280,280.0,30.0 + 20.0 + 30.0 + 10.0
7,0,return,61,61,WS 1 (Port 1),(0;0;2),288,358,358.0,30.0 + 10.0 + 30.0
8,2,target,63,63,(2;2;2),WS 1 (Port 1),300,400,400.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,63,63,WS 1 (Port 1),(0;0;1),408,478,478.0,30.0 + 10.0 + 30.0
10,1,target,70,70,(2;9;2),WS 1 (Port 1),353,488,488.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,70,70,WS 1 (Port 1),(0;0;0),492,562,562.0,30.0 + 10.0 + 30.0
12,2,target,71,71,(2;10;2),WS 1 (Port 1),460,600,600.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,71,71,WS 1 (Port 1),(0;1;5),608,683,683.0,30.0 + 15.0 + 30.0
14,1,target,72,72,(1;0;2),WS 1 (Port 2),493,578,578.0,30.0 + 15.0 + 30.0 + 10.0
15,1,return,72,72,WS 1 (Port 2),(0;1;4),586,713,713.0,30.0 + 67.0 + 30.0
16,2,target,73,73,(1;1;2),WS 1 (Port 1),610,700,700.0,30.0 + 20.0 + 30.0 + 10.0
17,0,return,73,73,WS 1 (Port 1),(0;1;3),708,783,783.0,30.0 + 15.0 + 30.0
18,2,reshuffle,389,97,(4;6;1),(0;1;2),750,855,855.0,30.0 + 45.0 + 30.0
19,1,reshuffle,323,97,(4;6;2),(0;1;1),780,885,885.0,30.0 + 45.0 + 30.0
20,0,reshuffle,232,97,(4;6;3),(0;1;0),828,933,933.0,30.0 + 45.0 + 30.0
21,2,reshuffle,177,97,(4;6;4),(0;2;5),900,1000,1000.0,30.0 + 40.0 + 30.0
22,1,reshuffle,130,97,(4;6;5),(0;2;4),930,1030,1030.0,30.0 + 40.0 + 30.0
23,0,target,97,97,(4;6;6),WS 1 (Port 1),978,1108,1108.0,30.0 + 60.0 + 30.0 + 10.0
24,0,return,97,97,WS 1 (Port 1),(1;0;2),1156,1231,1231.0,30.0 + 15.0 + 30.0
