mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(5;7;0),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(0;0;7),216,286,286.0,30.0 + 10.0 + 30.0
3,1,target,5,5,(5;5;0),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,5,5,WS 1 (Port 2),(0;0;6),182,316,316.0,30.0 + 74.0 + 30.0
5,2,reshuffle,32,120,(2;0;1),(0;0;5),10,346,346.0,30.0 + 276.0 + 30.0
6,0,reshuffle,54,120,(2;0;2),(0;0;4),296,376,376.0,30.0 + 20.0 + 30.0
7,1,reshuffle,76,120,(2;0;3),(0;0;3),326,406,406.0,30.0 + 20.0 + 30.0
8,2,reshuffle,98,120,(2;0;4),(0;0;2),356,436,436.0,30.0 + 20.0 + 30.0
9,0,target,120,120,(2;0;5),WS 1 (Port 1),386,476,476.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,120,120,WS 1 (Port 1),(0;0;1),478,548,548.0,30.0 + 10.0 + 30.0
