mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,65,197,(2;4;2),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,43,197,(2;4;3),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,12,197,(2;4;4),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,343,197,(2;4;5),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,197,197,(2;4;6),WS 2 (Port 1),180,295,295.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,197,197,WS 2 (Port 1),(0;0;1),299,374,374.0,30.0 + 15.0 + 30.0
7,2,reshuffle,76,23,(1;4;2),(0;0;0),205,404,404.0,30.0 + 139.0 + 30.0
8,1,reshuffle,54,23,(1;4;3),(0;1;5),325,405,405.0,30.0 + 20.0 + 30.0
9,0,target,23,23,(1;4;4),WS 2 (Port 1),399,509,509.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,23,23,WS 2 (Port 1),(0;1;4),513,593,593.0,30.0 + 20.0 + 30.0
11,1,target,79,79,(1;7;2),WS 2 (Port 1),440,565,565.0,30.0 + 55.0 + 30.0 + 10.0
12,1,return,79,79,WS 2 (Port 1),(0;1;3),573,653,653.0,30.0 + 20.0 + 30.0
13,2,reshuffle,372,146,(5;0;0),(0;1;2),429,683,683.0,30.0 + 194.0 + 30.0
14,0,reshuffle,215,146,(5;0;1),(0;1;1),623,713,713.0,30.0 + 30.0 + 30.0
15,1,reshuffle,160,146,(5;0;2),(0;1;0),683,773,773.0,30.0 + 30.0 + 30.0
16,2,target,146,146,(5;0;3),WS 2 (Port 1),713,823,823.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,146,146,WS 2 (Port 1),(1;0;1),827,907,907.0,30.0 + 20.0 + 30.0
18,1,reshuffle,77,24,(1;5;2),(0;2;5),798,878,878.0,30.0 + 20.0 + 30.0
19,2,reshuffle,55,24,(1;5;3),(0;2;4),858,938,938.0,30.0 + 20.0 + 30.0
20,1,target,24,24,(1;5;4),WS 2 (Port 1),898,1013,1013.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,24,24,WS 2 (Port 1),(1;0;0),1033,1113,1113.0,30.0 + 20.0 + 30.0
