mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,394,135,(3;0;1),(0;0;5),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,328,135,(3;0;2),(0;0;4),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,237,135,(3;0;3),(0;0;3),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,182,135,(3;0;4),(0;0;2),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,135,135,(3;0;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,135,135,WS 2 (Port 1),(0;0;1),247,322,322.0,30.0 + 15.0 + 30.0
7,1,reshuffle,395,183,(3;1;1),(0;0;0),260,352,352.0,30.0 + 32.0 + 30.0
8,2,reshuffle,329,183,(3;1;2),(0;1;5),290,365,365.0,30.0 + 15.0 + 30.0
9,0,reshuffle,238,183,(3;1;3),(0;1;4),342,417,417.0,30.0 + 15.0 + 30.0
10,1,target,183,183,(3;1;4),WS 2 (Port 1),372,477,477.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,183,183,WS 2 (Port 1),(0;1;3),489,569,569.0,30.0 + 20.0 + 30.0
12,2,reshuffle,34,3,(3;6;1),(0;1;2),405,599,599.0,30.0 + 134.0 + 30.0
13,1,target,3,3,(3;6;2),WS 2 (Port 1),527,657,657.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,3,3,WS 2 (Port 1),(0;1;1),659,739,739.0,30.0 + 20.0 + 30.0
15,2,reshuffle,386,229,(4;3;1),(0;1;0),629,769,769.0,30.0 + 80.0 + 30.0
16,1,reshuffle,320,229,(4;3;2),(0;2;5),697,782,782.0,30.0 + 25.0 + 30.0
17,0,target,229,229,(4;3;3),WS 2 (Port 1),769,889,889.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,229,229,WS 2 (Port 1),(1;0;1),905,985,985.0,30.0 + 20.0 + 30.0
19,2,reshuffle,377,245,(5;5;0),(0;2;4),814,914,914.0,30.0 + 40.0 + 30.0
20,1,reshuffle,220,245,(5;5;1),(0;2;3),844,944,944.0,30.0 + 40.0 + 30.0
21,2,reshuffle,165,245,(5;5;2),(0;2;2),954,1054,1054.0,30.0 + 40.0 + 30.0
22,1,reshuffle,151,245,(5;5;3),(0;2;1),984,1084,1084.0,30.0 + 40.0 + 30.0
23,0,reshuffle,118,245,(5;5;4),(0;2;0),1030,1130,1130.0,30.0 + 40.0 + 30.0
24,2,reshuffle,85,245,(5;5;5),(0;3;5),1094,1189,1189.0,30.0 + 35.0 + 30.0
25,1,reshuffle,311,245,(5;5;6),(0;3;4),1124,1219,1219.0,30.0 + 35.0 + 30.0
26,0,target,245,245,(5;5;7),WS 2 (Port 1),1170,1305,1305.0,30.0 + 65.0 + 30.0 + 10.0
27,0,return,245,245,WS 2 (Port 1),(1;0;0),1313,1393,1393.0,30.0 + 20.0 + 30.0
