mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),322,392,392.0,30.0 + 10.0 + 30.0
6,1,target,28,28,(2;4;1),WS 1 (Port 2),210,320,320.0,30.0 + 40.0 + 30.0 + 10.0
7,1,return,28,28,WS 1 (Port 2),(0;0;3),322,422,422.0,30.0 + 40.0 + 30.0
8,2,target,12,12,(1;9;1),WS 1 (Port 1),260,390,390.0,30.0 + 60.0 + 30.0 + 10.0
9,2,return,12,12,WS 1 (Port 1),(0;0;2),392,462,462.0,30.0 + 10.0 + 30.0
10,0,reshuffle,11,121,(1;10;1),(0;0;1),447,562,562.0,30.0 + 55.0 + 30.0
11,1,reshuffle,33,121,(1;10;2),(0;0;0),477,592,592.0,30.0 + 55.0 + 30.0
12,2,reshuffle,55,121,(1;10;3),(0;1;7),517,627,627.0,30.0 + 50.0 + 30.0
13,0,reshuffle,77,121,(1;10;4),(0;1;6),617,727,727.0,30.0 + 50.0 + 30.0
14,1,reshuffle,99,121,(1;10;5),(0;1;5),647,757,757.0,30.0 + 50.0 + 30.0
15,2,target,121,121,(1;10;6),WS 1 (Port 1),677,812,812.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,121,121,WS 1 (Port 1),(0;1;4),814,889,889.0,30.0 + 15.0 + 30.0
