mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),353,428,428.0,30.0 + 15.0 + 30.0
6,1,reshuffle,25,135,(2;7;1),(0;0;3),225,458,458.0,30.0 + 173.0 + 30.0
7,2,reshuffle,47,135,(2;7;2),(0;0;2),255,488,488.0,30.0 + 173.0 + 30.0
8,0,reshuffle,69,135,(2;7;3),(0;0;1),473,578,578.0,30.0 + 45.0 + 30.0
9,1,reshuffle,91,135,(2;7;4),(0;0;0),503,608,608.0,30.0 + 45.0 + 30.0
10,2,reshuffle,113,135,(2;7;5),(0;1;7),533,633,633.0,30.0 + 40.0 + 30.0
11,0,target,135,135,(2;7;6),WS 1 (Port 1),623,748,748.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,135,135,WS 1 (Port 1),(0;1;6),868,943,943.0,30.0 + 15.0 + 30.0
13,1,target,24,24,(2;8;1),WS 1 (Port 2),658,788,788.0,30.0 + 60.0 + 30.0 + 10.0
14,1,return,24,24,WS 1 (Port 2),(0;1;5),800,973,973.0,30.0 + 113.0 + 30.0
