mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,273,195,(3;10;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,323,195,(3;10;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,290,195,(3;10;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,target,195,195,(3;10;3),WS 1 (Port 1),235,380,380.0,30.0 + 75.0 + 30.0 + 10.0
5,0,return,195,195,WS 1 (Port 1),(1;0;1),386,461,461.0,30.0 + 15.0 + 30.0
6,1,target,275,275,(0;4;0),WS 1 (Port 2),220,320,320.0,30.0 + 30.0 + 30.0 + 10.0
7,1,return,275,275,WS 1 (Port 2),(1;0;0),326,491,491.0,30.0 + 105.0 + 30.0
8,2,reshuffle,316,5,(1;7;0),(0;2;1),270,360,360.0,30.0 + 30.0 + 30.0
9,2,target,5,5,(1;7;1),WS 2 (Port 1),390,515,515.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,5,5,WS 2 (Port 1),(0;2;0),531,616,616.0,30.0 + 25.0 + 30.0
11,1,reshuffle,377,7,(2;4;3),(0;3;2),516,591,591.0,30.0 + 15.0 + 30.0
12,2,reshuffle,119,7,(2;4;4),(0;3;1),550,625,625.0,30.0 + 15.0 + 30.0
13,1,reshuffle,185,7,(2;4;5),(0;3;0),606,681,681.0,30.0 + 15.0 + 30.0
14,0,reshuffle,117,7,(2;4;6),(0;4;0),636,706,706.0,30.0 + 10.0 + 30.0
15,2,target,7,7,(2;4;7),WS 2 (Port 1),666,781,781.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,7,7,WS 2 (Port 1),(1;1;2),785,870,870.0,30.0 + 25.0 + 30.0
17,1,target,22,22,(5;1;4),WS 2 (Port 1),716,831,831.0,30.0 + 45.0 + 30.0 + 10.0
18,1,return,22,22,WS 2 (Port 1),(1;1;1),835,920,920.0,30.0 + 25.0 + 30.0
