mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,5,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,5,5,(1;7;1),WS 2 (Port 1),70,195,195.0,30.0 + 55.0 + 30.0 + 10.0
3,0,transfer,5,5,WS 2 (Port 1),WS 1 (Port 1),205,270,270.0,30.0 + 5.0 + 30.0
4,0,return,5,5,WS 1 (Port 1),(1;0;1),290,365,365.0,30.0 + 15.0 + 30.0
5,2,reshuffle,377,7,(2;4;3),(0;2;3),30,160,160.0,30.0 + 70.0 + 30.0
6,2,reshuffle,119,7,(2;4;4),(0;2;2),180,260,260.0,30.0 + 20.0 + 30.0
7,1,reshuffle,185,7,(2;4;5),(0;2;1),230,310,310.0,30.0 + 20.0 + 30.0
8,2,reshuffle,117,7,(2;4;6),(0;2;0),280,360,360.0,30.0 + 20.0 + 30.0
9,1,target,7,7,(2;4;7),WS 2 (Port 1),330,445,445.0,30.0 + 45.0 + 30.0 + 10.0
10,0,transfer,7,7,WS 2 (Port 1),WS 1 (Port 2),455,520,520.0,30.0 + 5.0 + 30.0
11,0,return,7,7,WS 1 (Port 2),(1;0;0),540,615,615.0,30.0 + 15.0 + 30.0
12,2,reshuffle,87,10,(4;3;0),(0;3;2),385,465,465.0,30.0 + 20.0 + 30.0
13,1,reshuffle,204,10,(4;3;1),(0;3;1),485,565,565.0,30.0 + 20.0 + 30.0
14,2,reshuffle,197,10,(4;3;2),(0;3;0),515,595,595.0,30.0 + 20.0 + 30.0
15,1,reshuffle,80,10,(4;3;3),(0;6;6),585,680,680.0,30.0 + 35.0 + 30.0
16,2,reshuffle,253,10,(4;3;4),(0;6;5),615,710,710.0,30.0 + 35.0 + 30.0
17,0,reshuffle,113,10,(4;3;5),(0;6;4),645,740,740.0,30.0 + 35.0 + 30.0
18,1,target,10,10,(4;3;6),WS 2 (Port 1),715,835,835.0,30.0 + 50.0 + 30.0 + 10.0
19,0,transfer,10,10,WS 2 (Port 1),WS 1 (Port 3),845,910,910.0,30.0 + 5.0 + 30.0
20,0,return,10,10,WS 1 (Port 3),(1;1;2),930,1010,1010.0,30.0 + 20.0 + 30.0
21,2,target,13,13,(3;0;0),WS 1 (Port 1),755,850,850.0,30.0 + 25.0 + 30.0 + 10.0
22,1,return,13,13,WS 1 (Port 1),(1;1;1),852,1040,1040.0,30.0 + 128.0 + 30.0
23,2,reshuffle,117,8,(0;2;0),(0;6;3),860,940,940.0,30.0 + 20.0 + 30.0
24,2,reshuffle,185,8,(0;2;1),(0;6;2),960,1040,1040.0,30.0 + 20.0 + 30.0
25,0,reshuffle,119,8,(0;2;2),(0;6;1),1020,1100,1100.0,30.0 + 20.0 + 30.0
26,1,reshuffle,377,8,(0;2;3),(0;6;0),1050,1130,1130.0,30.0 + 20.0 + 30.0
27,2,reshuffle,316,8,(0;2;4),(0;7;2),1080,1165,1165.0,30.0 + 25.0 + 30.0
28,0,reshuffle,302,8,(0;2;5),(0;7;1),1120,1205,1205.0,30.0 + 25.0 + 30.0
29,1,target,8,8,(0;2;6),WS 1 (Port 1),1150,1240,1240.0,30.0 + 20.0 + 30.0 + 10.0
30,1,return,8,8,WS 1 (Port 1),(0;2;6),1242,1322,1322.0,30.0 + 20.0 + 30.0
31,2,reshuffle,239,9,(5;10;3),(0;2;5),1205,1352,1352.0,30.0 + 87.0 + 30.0
32,0,reshuffle,50,9,(5;10;4),(0;2;4),1245,1382,1382.0,30.0 + 77.0 + 30.0
33,1,reshuffle,272,9,(5;10;5),(0;2;3),1387,1512,1512.0,30.0 + 65.0 + 30.0
34,2,reshuffle,300,9,(5;10;6),(0;2;2),1417,1542,1542.0,30.0 + 65.0 + 30.0
35,0,target,9,9,(5;10;7),WS 1 (Port 1),1447,1602,1602.0,30.0 + 85.0 + 30.0 + 10.0
36,0,return,9,9,WS 1 (Port 1),(0;2;1),1604,1684,1684.0,30.0 + 20.0 + 30.0
37,1,reshuffle,183,0,(3;5;2),(0;2;0),1542,1714,1714.0,30.0 + 112.0 + 30.0
38,2,reshuffle,98,0,(3;5;3),(0;7;0),1572,1657,1657.0,30.0 + 25.0 + 30.0
39,2,reshuffle,224,0,(3;5;4),(0;8;5),1682,1772,1772.0,30.0 + 30.0 + 30.0
40,0,target,0,0,(3;5;5),WS 1 (Port 1),1714,1834,1834.0,30.0 + 50.0 + 30.0 + 10.0
41,0,return,0,0,WS 1 (Port 1),(1;1;0),1840,1920,1920.0,30.0 + 20.0 + 30.0
42,1,target,3,3,(2;5;2),WS 1 (Port 2),1739,1854,1854.0,30.0 + 45.0 + 30.0 + 10.0
43,1,return,3,3,WS 1 (Port 2),(2;0;0),1862,1942,1942.0,30.0 + 20.0 + 30.0
