mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),340,410,410.0,30.0 + 10.0 + 30.0
6,1,reshuffle,11,121,(1;10;1),(0;0;3),235,440,440.0,30.0 + 145.0 + 30.0
7,2,reshuffle,33,121,(1;10;2),(0;0;2),265,470,470.0,30.0 + 145.0 + 30.0
8,0,reshuffle,55,121,(1;10;3),(0;0;1),465,580,580.0,30.0 + 55.0 + 30.0
9,1,reshuffle,77,121,(1;10;4),(0;0;0),495,610,610.0,30.0 + 55.0 + 30.0
10,2,reshuffle,99,121,(1;10;5),(0;1;7),525,635,635.0,30.0 + 50.0 + 30.0
11,0,target,121,121,(1;10;6),WS 1 (Port 1),635,770,770.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,121,121,WS 1 (Port 1),(0;1;6),794,869,869.0,30.0 + 15.0 + 30.0
13,1,target,22,22,(2;10;1),WS 1 (Port 2),670,810,810.0,30.0 + 70.0 + 30.0 + 10.0
14,1,return,22,22,WS 1 (Port 2),(0;1;5),812,899,899.0,30.0 + 27.0 + 30.0
15,2,target,16,16,(1;5;1),WS 1 (Port 3),660,770,770.0,30.0 + 40.0 + 30.0 + 10.0
16,2,return,16,16,WS 1 (Port 3),(0;1;4),774,929,929.0,30.0 + 95.0 + 30.0
17,0,target,3,3,(5;7;0),WS 1 (Port 1),924,1064,1064.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,3,3,WS 1 (Port 1),(0;1;3),1072,1147,1147.0,30.0 + 15.0 + 30.0
