mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,103,103,WS 2 (Port 1),(1;0;1),225,305,305.0,30.0 + 20.0 + 30.0
6,1,reshuffle,3,11,(2;5;2),(0;2;1),135,220,220.0,30.0 + 25.0 + 30.0
7,2,reshuffle,361,11,(2;5;3),(0;2;0),165,250,250.0,30.0 + 25.0 + 30.0
8,1,reshuffle,42,11,(2;5;4),(0;3;6),245,325,325.0,30.0 + 20.0 + 30.0
9,2,target,11,11,(2;5;5),WS 1 (Port 1),275,390,390.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,11,11,WS 1 (Port 1),(1;0;0),394,469,469.0,30.0 + 15.0 + 30.0
11,1,reshuffle,183,0,(3;5;2),(0;3;5),350,435,435.0,30.0 + 25.0 + 30.0
12,2,reshuffle,98,0,(3;5;3),(0;3;4),430,515,515.0,30.0 + 25.0 + 30.0
13,1,reshuffle,224,0,(3;5;4),(0;3;3),460,545,545.0,30.0 + 25.0 + 30.0
14,0,target,0,0,(3;5;5),WS 1 (Port 1),504,624,624.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,0,0,WS 1 (Port 1),(1;1;2),634,714,714.0,30.0 + 20.0 + 30.0
16,2,reshuffle,87,10,(4;3;0),(0;3;2),535,615,615.0,30.0 + 20.0 + 30.0
17,1,reshuffle,204,10,(4;3;1),(0;3;1),565,645,645.0,30.0 + 20.0 + 30.0
18,2,reshuffle,197,10,(4;3;2),(0;3;0),635,715,715.0,30.0 + 20.0 + 30.0
19,1,reshuffle,80,10,(4;3;3),(0;6;6),665,760,760.0,30.0 + 35.0 + 30.0
20,2,reshuffle,253,10,(4;3;4),(0;6;5),735,830,830.0,30.0 + 35.0 + 30.0
21,0,reshuffle,113,10,(4;3;5),(0;6;4),765,860,860.0,30.0 + 35.0 + 30.0
22,1,target,10,10,(4;3;6),WS 1 (Port 1),795,910,910.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,10,10,WS 1 (Port 1),(1;1;1),934,1014,1014.0,30.0 + 20.0 + 30.0
