mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 2 (Port 1),105,205,205.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,103,103,WS 2 (Port 1),(1;0;1),211,291,291.0,30.0 + 20.0 + 30.0
6,1,reshuffle,374,211,(5;5;2),(0;2;1),150,250,250.0,30.0 + 40.0 + 30.0
7,2,reshuffle,348,211,(5;5;3),(0;2;0),180,280,280.0,30.0 + 40.0 + 30.0
8,1,target,211,211,(5;5;4),WS 2 (Port 1),290,425,425.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,211,211,WS 2 (Port 1),(1;0;0),431,511,511.0,30.0 + 20.0 + 30.0
10,2,reshuffle,377,119,(2;4;3),(0;3;6),300,375,375.0,30.0 + 15.0 + 30.0
11,2,target,119,119,(2;4;4),WS 2 (Port 1),390,505,505.0,30.0 + 45.0 + 30.0 + 10.0
12,1,return,119,119,WS 2 (Port 1),(1;1;2),509,594,594.0,30.0 + 25.0 + 30.0
13,0,target,27,27,(5;3;0),WS 2 (Port 1),546,671,671.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,27,27,WS 2 (Port 1),(1;1;1),675,760,760.0,30.0 + 25.0 + 30.0
