mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,75,75,(1;3;2),WS 1 (Port 1),20,120,120.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,75,75,WS 1 (Port 1),(0;0;5),128,198,198.0,30.0 + 10.0 + 30.0
3,1,target,76,76,(1;4;2),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,76,76,WS 1 (Port 2),(0;0;4),142,228,228.0,30.0 + 26.0 + 30.0
5,2,reshuffle,372,240,(5;0;0),(0;0;3),25,258,258.0,30.0 + 173.0 + 30.0
6,0,reshuffle,215,240,(5;0;1),(0;0;2),223,308,308.0,30.0 + 25.0 + 30.0
7,1,reshuffle,160,240,(5;0;2),(0;0;1),253,338,338.0,30.0 + 25.0 + 30.0
8,2,reshuffle,146,240,(5;0;3),(0;0;0),283,368,368.0,30.0 + 25.0 + 30.0
9,0,reshuffle,113,240,(5;0;4),(0;1;5),333,423,423.0,30.0 + 30.0 + 30.0
10,1,reshuffle,80,240,(5;0;5),(0;1;4),363,453,453.0,30.0 + 30.0 + 30.0
11,2,reshuffle,306,240,(5;0;6),(0;1;3),393,483,483.0,30.0 + 30.0 + 30.0
12,0,target,240,240,(5;0;7),WS 1 (Port 1),453,558,558.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,240,240,WS 1 (Port 1),(0;1;2),588,663,663.0,30.0 + 15.0 + 30.0
