mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,reshuffle,316,5,(1;7;0),(0;2;3),40,130,130.0,30.0 + 30.0 + 30.0
5,2,target,5,5,(1;7;1),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,5,5,WS 1 (Port 1),(1;0;0),288,363,363.0,30.0 + 15.0 + 30.0
7,1,target,22,22,(5;1;4),WS 1 (Port 2),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
8,1,return,22,22,WS 1 (Port 2),(0;2;2),294,374,374.0,30.0 + 20.0 + 30.0
9,2,target,27,27,(5;3;0),WS 1 (Port 1),320,440,440.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,27,27,WS 1 (Port 1),(0;2;1),464,544,544.0,30.0 + 20.0 + 30.0
11,1,reshuffle,255,53,(0;1;0),(0;2;0),379,574,574.0,30.0 + 135.0 + 30.0
12,2,reshuffle,388,53,(0;1;1),(0;3;2),445,515,515.0,30.0 + 10.0 + 30.0
13,2,reshuffle,219,53,(0;1;2),(0;3;1),525,595,595.0,30.0 + 10.0 + 30.0
14,0,reshuffle,313,53,(0;1;3),(0;3;0),555,625,625.0,30.0 + 10.0 + 30.0
15,1,reshuffle,210,53,(0;1;4),(0;6;6),585,670,670.0,30.0 + 25.0 + 30.0
16,2,reshuffle,278,53,(0;1;5),(0;6;5),615,700,700.0,30.0 + 25.0 + 30.0
17,0,reshuffle,393,53,(0;1;6),(0;6;4),645,730,730.0,30.0 + 25.0 + 30.0
18,1,target,53,53,(0;1;7),WS 1 (Port 1),695,780,780.0,30.0 + 15.0 + 30.0 + 10.0
19,0,return,53,53,WS 1 (Port 1),(0;1;7),794,869,869.0,30.0 + 15.0 + 30.0
