mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),329,404,404.0,30.0 + 15.0 + 30.0
6,1,reshuffle,5,225,(5;5;0),(0;0;3),230,434,434.0,30.0 + 144.0 + 30.0
7,2,reshuffle,170,225,(5;5;1),(0;0;2),260,464,464.0,30.0 + 144.0 + 30.0
8,0,target,225,225,(5;5;2),WS 2 (Port 1),454,589,589.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,225,225,WS 2 (Port 1),(0;0;1),621,696,696.0,30.0 + 15.0 + 30.0
10,1,reshuffle,7,227,(5;3;0),(0;0;0),474,726,726.0,30.0 + 192.0 + 30.0
11,2,reshuffle,172,227,(5;3;1),(0;1;7),504,599,599.0,30.0 + 35.0 + 30.0
12,2,target,227,227,(5;3;2),WS 2 (Port 1),634,759,759.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,227,227,WS 2 (Port 1),(0;1;6),791,871,871.0,30.0 + 20.0 + 30.0
14,1,reshuffle,8,228,(5;2;0),(0;1;5),761,901,901.0,30.0 + 80.0 + 30.0
15,2,reshuffle,173,228,(5;2;1),(0;1;4),799,931,931.0,30.0 + 72.0 + 30.0
16,0,target,228,228,(5;2;2),WS 2 (Port 1),901,1021,1021.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,228,228,WS 2 (Port 1),(0;1;3),1053,1133,1133.0,30.0 + 20.0 + 30.0
18,1,reshuffle,9,229,(5;1;0),(0;1;2),926,1163,1163.0,30.0 + 177.0 + 30.0
19,2,reshuffle,174,229,(5;1;1),(0;1;1),956,1193,1193.0,30.0 + 177.0 + 30.0
20,0,target,229,229,(5;1;2),WS 2 (Port 1),1158,1273,1273.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,229,229,WS 2 (Port 1),(0;1;0),1305,1385,1385.0,30.0 + 20.0 + 30.0
22,1,reshuffle,144,232,(3;9;1),(0;2;7),1218,1328,1328.0,30.0 + 50.0 + 30.0
23,2,reshuffle,199,232,(3;9;2),(0;2;6),1248,1358,1358.0,30.0 + 50.0 + 30.0
24,1,target,232,232,(3;9;3),WS 2 (Port 1),1378,1523,1523.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,232,232,WS 2 (Port 1),(1;0;0),1555,1635,1635.0,30.0 + 20.0 + 30.0
