mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,10,10,WS 2 (Port 1),(1;0;1),399,479,479.0,30.0 + 20.0 + 30.0
9,1,reshuffle,3,11,(2;5;2),(0;3;1),285,365,365.0,30.0 + 20.0 + 30.0
10,2,reshuffle,361,11,(2;5;3),(0;3;0),315,395,395.0,30.0 + 20.0 + 30.0
11,1,reshuffle,42,11,(2;5;4),(0;6;6),385,460,460.0,30.0 + 15.0 + 30.0
12,2,target,11,11,(2;5;5),WS 2 (Port 1),415,535,535.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,11,11,WS 2 (Port 1),(1;0;0),547,627,627.0,30.0 + 20.0 + 30.0
14,1,reshuffle,193,58,(1;5;0),(0;6;5),470,540,540.0,30.0 + 10.0 + 30.0
15,1,target,58,58,(1;5;1),WS 2 (Port 1),550,665,665.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,58,58,WS 2 (Port 1),(1;1;2),673,758,758.0,30.0 + 25.0 + 30.0
17,2,target,56,56,(0;0;0),WS 2 (Port 2),540,625,625.0,30.0 + 15.0 + 30.0 + 10.0
18,2,return,56,56,WS 2 (Port 2),(0;0;0),629,704,704.0,30.0 + 15.0 + 30.0
19,1,target,57,57,(4;7;1),WS 2 (Port 1),725,865,865.0,30.0 + 70.0 + 30.0 + 10.0
20,0,return,57,57,WS 2 (Port 1),(1;1;1),873,958,958.0,30.0 + 25.0 + 30.0
21,2,target,59,59,(4;0;6),WS 2 (Port 2),724,829,829.0,30.0 + 35.0 + 30.0 + 10.0
22,1,return,59,59,WS 2 (Port 2),(1;1;0),855,988,988.0,30.0 + 73.0 + 30.0
23,2,reshuffle,392,60,(1;10;0),(0;6;4),889,974,974.0,30.0 + 25.0 + 30.0
24,2,reshuffle,235,60,(1;10;1),(0;6;3),999,1084,1084.0,30.0 + 25.0 + 30.0
25,0,reshuffle,304,60,(1;10;2),(0;6;2),1029,1114,1114.0,30.0 + 25.0 + 30.0
26,1,reshuffle,206,60,(1;10;3),(0;6;1),1059,1144,1144.0,30.0 + 25.0 + 30.0
27,2,target,60,60,(1;10;4),WS 2 (Port 1),1109,1249,1249.0,30.0 + 70.0 + 30.0 + 10.0
28,0,return,60,60,WS 2 (Port 1),(2;0;0),1257,1342,1342.0,30.0 + 25.0 + 30.0
29,1,reshuffle,27,61,(5;3;0),(0;6;0),1184,1284,1284.0,30.0 + 40.0 + 30.0
30,2,target,61,61,(5;3;1),WS 2 (Port 1),1294,1419,1419.0,30.0 + 55.0 + 30.0 + 10.0
31,0,return,61,61,WS 2 (Port 1),(1;2;3),1427,1517,1517.0,30.0 + 30.0 + 30.0
32,1,reshuffle,135,62,(5;6;1),(0;7;2),1309,1399,1399.0,30.0 + 30.0 + 30.0
33,1,reshuffle,116,62,(5;6;2),(0;7;1),1429,1519,1519.0,30.0 + 30.0 + 30.0
34,2,reshuffle,367,62,(5;6;3),(0;7;0),1479,1569,1569.0,30.0 + 30.0 + 30.0
35,1,reshuffle,163,62,(5;6;4),(0;8;5),1549,1644,1644.0,30.0 + 35.0 + 30.0
36,0,reshuffle,4,62,(5;6;5),(0;8;4),1579,1674,1674.0,30.0 + 35.0 + 30.0
37,2,target,62,62,(5;6;6),WS 2 (Port 1),1609,1749,1749.0,30.0 + 70.0 + 30.0 + 10.0
38,0,return,62,62,WS 2 (Port 1),(1;2;2),1755,1845,1845.0,30.0 + 30.0 + 30.0
39,1,reshuffle,150,82,(1;4;0),(0;8;3),1669,1754,1754.0,30.0 + 25.0 + 30.0
