mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),202,277,277.0,30.0 + 15.0 + 30.0
6,1,reshuffle,174,118,(2;3;2),(0;2;1),125,200,200.0,30.0 + 15.0 + 30.0
7,2,reshuffle,349,118,(2;3;3),(0;3;2),155,225,225.0,30.0 + 10.0 + 30.0
8,1,reshuffle,33,118,(2;3;4),(0;3;1),215,285,285.0,30.0 + 10.0 + 30.0
9,2,reshuffle,263,118,(2;3;5),(0;3;0),245,315,315.0,30.0 + 10.0 + 30.0
10,1,target,118,118,(2;3;6),WS 1 (Port 1),295,400,400.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,118,118,WS 1 (Port 1),(1;0;0),402,477,477.0,30.0 + 15.0 + 30.0
12,2,target,174,174,(0;2;1),WS 1 (Port 2),320,410,410.0,30.0 + 20.0 + 30.0 + 10.0
13,1,return,174,174,WS 1 (Port 2),(0;2;1),412,492,492.0,30.0 + 20.0 + 30.0
14,2,reshuffle,23,190,(4;5;0),(0;2;0),455,550,550.0,30.0 + 35.0 + 30.0
15,0,reshuffle,205,190,(4;5;1),(0;6;6),517,602,602.0,30.0 + 25.0 + 30.0
16,1,reshuffle,358,190,(4;5;2),(0;6;5),547,632,632.0,30.0 + 25.0 + 30.0
17,2,reshuffle,248,190,(4;5;3),(0;6;4),585,670,670.0,30.0 + 25.0 + 30.0
18,0,reshuffle,145,190,(4;5;4),(0;6;3),627,712,712.0,30.0 + 25.0 + 30.0
19,1,target,190,190,(4;5;5),WS 1 (Port 1),657,782,782.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,190,190,WS 1 (Port 1),(1;1;2),784,864,864.0,30.0 + 20.0 + 30.0
21,2,reshuffle,273,195,(3;10;0),(0;6;2),705,800,800.0,30.0 + 35.0 + 30.0
22,2,reshuffle,323,195,(3;10;1),(0;6;1),835,930,930.0,30.0 + 35.0 + 30.0
23,1,reshuffle,290,195,(3;10;2),(0;6;0),865,960,960.0,30.0 + 35.0 + 30.0
24,0,target,195,195,(3;10;3),WS 1 (Port 1),919,1064,1064.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,195,195,WS 1 (Port 1),(1;1;1),1072,1152,1152.0,30.0 + 20.0 + 30.0
26,2,target,198,198,(5;4;5),WS 1 (Port 2),965,1090,1090.0,30.0 + 55.0 + 30.0 + 10.0
27,1,return,198,198,WS 1 (Port 2),(1;1;0),1110,1190,1190.0,30.0 + 20.0 + 30.0
28,2,reshuffle,316,105,(1;7;0),(0;7;2),1130,1195,1195.0,30.0 + 5.0 + 30.0
29,0,reshuffle,5,105,(1;7;1),(0;7;1),1182,1247,1247.0,30.0 + 5.0 + 30.0
30,2,reshuffle,187,105,(1;7;2),(0;7;0),1212,1277,1277.0,30.0 + 5.0 + 30.0
31,1,target,105,105,(1;7;3),WS 1 (Port 1),1242,1362,1362.0,30.0 + 50.0 + 30.0 + 10.0
32,0,return,105,105,WS 1 (Port 1),(2;0;0),1364,1444,1444.0,30.0 + 20.0 + 30.0
33,2,reshuffle,87,10,(4;3;0),(0;8;5),1317,1422,1422.0,30.0 + 45.0 + 30.0
34,1,reshuffle,204,10,(4;3;1),(0;8;4),1397,1502,1502.0,30.0 + 45.0 + 30.0
35,2,reshuffle,197,10,(4;3;2),(0;8;3),1467,1572,1572.0,30.0 + 45.0 + 30.0
36,0,reshuffle,80,10,(4;3;3),(0;8;2),1497,1602,1602.0,30.0 + 45.0 + 30.0
37,1,reshuffle,253,10,(4;3;4),(0;8;1),1547,1652,1652.0,30.0 + 45.0 + 30.0
38,2,reshuffle,113,10,(4;3;5),(0;8;0),1617,1722,1722.0,30.0 + 45.0 + 30.0
39,0,target,10,10,(4;3;6),WS 1 (Port 1),1647,1762,1762.0,30.0 + 45.0 + 30.0 + 10.0
40,0,return,10,10,WS 1 (Port 1),(1;2;7),1764,1849,1849.0,30.0 + 25.0 + 30.0
41,1,reshuffle,275,20,(0;4;0),(0;9;4),1672,1757,1757.0,30.0 + 25.0 + 30.0
42,2,reshuffle,184,20,(0;4;1),(0;9;3),1742,1827,1827.0,30.0 + 25.0 + 30.0
43,1,reshuffle,92,20,(0;4;2),(0;9;2),1782,1867,1867.0,30.0 + 25.0 + 30.0
44,2,target,20,20,(0;4;3),WS 1 (Port 1),1852,1952,1952.0,30.0 + 30.0 + 30.0 + 10.0
45,0,return,20,20,WS 1 (Port 1),(1;2;6),1954,2039,2039.0,30.0 + 25.0 + 30.0
46,1,reshuffle,150,24,(1;4;0),(0;4;3),1897,1962,1962.0,30.0 + 5.0 + 30.0
47,1,reshuffle,35,24,(1;4;1),(0;4;2),1967,2032,2032.0,30.0 + 5.0 + 30.0
48,2,target,24,24,(1;4;2),WS 1 (Port 1),1997,2102,2102.0,30.0 + 35.0 + 30.0 + 10.0
49,0,return,24,24,WS 1 (Port 1),(1;2;5),2104,2189,2189.0,30.0 + 25.0 + 30.0
