mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 1 (Port 1),255,370,370.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,10,10,WS 1 (Port 1),(1;0;1),382,457,457.0,30.0 + 15.0 + 30.0
9,1,reshuffle,275,20,(0;4;0),(0;3;1),270,335,335.0,30.0 + 5.0 + 30.0
10,2,reshuffle,184,20,(0;4;1),(0;3;0),300,365,365.0,30.0 + 5.0 + 30.0
11,1,reshuffle,92,20,(0;4;2),(0;6;6),340,410,410.0,30.0 + 10.0 + 30.0
12,2,target,20,20,(0;4;3),WS 1 (Port 1),370,470,470.0,30.0 + 30.0 + 30.0 + 10.0
13,0,return,20,20,WS 1 (Port 1),(1;0;0),476,551,551.0,30.0 + 15.0 + 30.0
14,1,reshuffle,279,126,(4;9;0),(0;4;3),445,550,550.0,30.0 + 45.0 + 30.0
15,2,reshuffle,309,126,(4;9;1),(0;4;2),535,640,640.0,30.0 + 45.0 + 30.0
16,1,target,126,126,(4;9;2),WS 1 (Port 1),595,740,740.0,30.0 + 75.0 + 30.0 + 10.0
17,0,return,126,126,WS 1 (Port 1),(1;1;2),784,864,864.0,30.0 + 20.0 + 30.0
18,2,reshuffle,79,209,(2;0;1),(0;4;1),670,760,760.0,30.0 + 30.0 + 30.0
19,1,reshuffle,282,209,(2;0;2),(0;4;0),750,840,840.0,30.0 + 30.0 + 30.0
20,2,reshuffle,310,209,(2;0;3),(0;6;5),790,890,890.0,30.0 + 40.0 + 30.0
21,1,target,209,209,(2;0;4),WS 1 (Port 1),870,960,960.0,30.0 + 20.0 + 30.0 + 10.0
22,0,return,209,209,WS 1 (Port 1),(1;1;1),964,1044,1044.0,30.0 + 20.0 + 30.0
