mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 2 (Port 1),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,1,1,WS 2 (Port 1),(1;0;1),163,243,243.0,30.0 + 20.0 + 30.0
4,2,reshuffle,150,24,(1;4;0),(0;2;3),25,120,120.0,30.0 + 35.0 + 30.0
5,2,reshuffle,35,24,(1;4;1),(0;2;2),135,210,210.0,30.0 + 15.0 + 30.0
6,1,target,24,24,(1;4;2),WS 2 (Port 1),185,295,295.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,24,24,WS 2 (Port 1),(1;0;0),297,377,377.0,30.0 + 20.0 + 30.0
8,2,reshuffle,316,5,(1;7;0),(0;2;1),240,330,330.0,30.0 + 30.0 + 30.0
9,1,target,5,5,(1;7;1),WS 2 (Port 1),340,465,465.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,5,5,WS 2 (Port 1),(0;2;0),471,556,556.0,30.0 + 25.0 + 30.0
11,0,reshuffle,5,8,(0;2;0),(0;3;2),556,621,621.0,30.0 + 5.0 + 30.0
12,1,reshuffle,316,8,(0;2;1),(0;3;1),586,651,651.0,30.0 + 5.0 + 30.0
13,2,reshuffle,35,8,(0;2;2),(0;3;0),616,681,681.0,30.0 + 5.0 + 30.0
14,0,reshuffle,150,8,(0;2;3),(0;6;6),646,726,726.0,30.0 + 20.0 + 30.0
15,1,reshuffle,134,8,(0;2;4),(0;6;5),676,756,756.0,30.0 + 20.0 + 30.0
16,2,reshuffle,302,8,(0;2;5),(0;6;4),706,786,786.0,30.0 + 20.0 + 30.0
17,0,target,8,8,(0;2;6),WS 2 (Port 1),746,841,841.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,8,8,WS 2 (Port 1),(0;2;6),849,934,934.0,30.0 + 25.0 + 30.0
