mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),204,279,279.0,30.0 + 15.0 + 30.0
6,1,reshuffle,23,190,(4;5;0),(0;2;1),145,240,240.0,30.0 + 35.0 + 30.0
7,2,reshuffle,205,190,(4;5;1),(0;2;0),175,270,270.0,30.0 + 35.0 + 30.0
8,1,reshuffle,358,190,(4;5;2),(0;3;2),275,365,365.0,30.0 + 30.0 + 30.0
9,2,reshuffle,248,190,(4;5;3),(0;3;1),305,395,395.0,30.0 + 30.0 + 30.0
10,0,reshuffle,145,190,(4;5;4),(0;3;0),335,425,425.0,30.0 + 30.0 + 30.0
11,1,target,190,190,(4;5;5),WS 1 (Port 1),395,520,520.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,190,190,WS 1 (Port 1),(1;0;0),564,639,639.0,30.0 + 15.0 + 30.0
13,2,reshuffle,46,191,(5;9;4),(0;6;6),450,550,550.0,30.0 + 40.0 + 30.0
14,1,reshuffle,261,191,(5;9;5),(0;6;5),590,690,690.0,30.0 + 40.0 + 30.0
15,2,target,191,191,(5;9;6),WS 1 (Port 1),620,770,770.0,30.0 + 80.0 + 30.0 + 10.0
16,0,return,191,191,WS 1 (Port 1),(1;1;2),838,918,918.0,30.0 + 20.0 + 30.0
