mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,57,(1;7;2),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,target,57,57,(1;7;3),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,57,57,WS 1 (Port 1),(0;0;4),198,268,268.0,30.0 + 10.0 + 30.0
4,2,target,58,58,(1;8;3),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
5,1,return,58,58,WS 1 (Port 2),(0;0;3),180,298,298.0,30.0 + 58.0 + 30.0
6,2,target,61,61,(2;0;2),WS 1 (Port 1),180,270,270.0,30.0 + 20.0 + 30.0 + 10.0
7,0,return,61,61,WS 1 (Port 1),(0;0;2),278,348,348.0,30.0 + 10.0 + 30.0
8,2,target,63,63,(2;2;2),WS 1 (Port 1),290,390,390.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,63,63,WS 1 (Port 1),(0;0;1),398,468,468.0,30.0 + 10.0 + 30.0
10,1,target,71,71,(2;10;2),WS 1 (Port 1),358,498,498.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,71,71,WS 1 (Port 1),(0;0;0),506,576,576.0,30.0 + 10.0 + 30.0
12,2,target,73,73,(1;1;2),WS 1 (Port 2),400,490,490.0,30.0 + 20.0 + 30.0 + 10.0
13,1,return,73,73,WS 1 (Port 2),(0;1;5),498,573,573.0,30.0 + 15.0 + 30.0
14,2,reshuffle,373,161,(5;1;0),(0;1;4),520,605,605.0,30.0 + 25.0 + 30.0
15,1,reshuffle,216,161,(5;1;1),(0;1;3),598,683,683.0,30.0 + 25.0 + 30.0
16,0,target,161,161,(5;1;2),WS 1 (Port 1),628,738,738.0,30.0 + 40.0 + 30.0 + 10.0
17,0,return,161,161,WS 1 (Port 1),(0;1;2),746,821,821.0,30.0 + 15.0 + 30.0
18,1,reshuffle,376,164,(5;4;0),(0;1;1),723,851,851.0,30.0 + 68.0 + 30.0
19,2,reshuffle,219,164,(5;4;1),(0;1;0),753,881,881.0,30.0 + 68.0 + 30.0
20,0,target,164,164,(5;4;2),WS 1 (Port 1),861,986,986.0,30.0 + 55.0 + 30.0 + 10.0
21,0,return,164,164,WS 1 (Port 1),(1;0;1),990,1065,1065.0,30.0 + 15.0 + 30.0
