mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),113,193,193.0,30.0 + 20.0 + 30.0
3,1,target,56,56,(0;0;0),WS 2 (Port 2),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
4,1,return,56,56,WS 2 (Port 2),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
5,2,target,57,57,(4;7;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
6,1,return,57,57,WS 2 (Port 1),(1;0;0),203,283,283.0,30.0 + 20.0 + 30.0
7,0,reshuffle,193,58,(1;5;0),(0;2;4),218,298,298.0,30.0 + 20.0 + 30.0
8,2,target,58,58,(1;5;1),WS 2 (Port 1),248,363,363.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,58,58,WS 2 (Port 1),(0;2;3),371,456,456.0,30.0 + 25.0 + 30.0
10,1,reshuffle,27,61,(5;3;0),(0;2;2),318,486,486.0,30.0 + 108.0 + 30.0
11,2,target,61,61,(5;3;1),WS 2 (Port 1),408,533,533.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,61,61,WS 2 (Port 1),(0;2;1),541,626,626.0,30.0 + 25.0 + 30.0
13,1,target,71,71,(2;10;5),WS 2 (Port 1),536,681,681.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,71,71,WS 2 (Port 1),(0;2;0),689,774,774.0,30.0 + 25.0 + 30.0
