mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,103,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,103,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,146,103,(0;3;5),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,103,103,(0;3;6),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,103,103,WS 1 (Port 1),(1;0;1),218,293,293.0,30.0 + 15.0 + 30.0
6,1,reshuffle,377,119,(2;4;3),(0;2;1),130,210,210.0,30.0 + 20.0 + 30.0
7,2,target,119,119,(2;4;4),WS 2 (Port 1),160,275,275.0,30.0 + 45.0 + 30.0 + 10.0
8,1,return,119,119,WS 2 (Port 1),(1;0;0),281,361,361.0,30.0 + 20.0 + 30.0
9,2,target,79,79,(2;0;1),WS 2 (Port 1),290,385,385.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,79,79,WS 2 (Port 1),(0;2;0),395,480,480.0,30.0 + 25.0 + 30.0
11,1,target,16,16,(4;2;0),WS 2 (Port 1),386,501,501.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,16,16,WS 2 (Port 1),(1;1;2),509,594,594.0,30.0 + 25.0 + 30.0
13,2,reshuffle,87,197,(4;3;0),(0;3;6),425,505,505.0,30.0 + 20.0 + 30.0
14,2,reshuffle,204,197,(4;3;1),(0;3;5),525,605,605.0,30.0 + 20.0 + 30.0
15,1,target,197,197,(4;3;2),WS 1 (Port 1),555,670,670.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,197,197,WS 1 (Port 1),(1;1;1),686,766,766.0,30.0 + 20.0 + 30.0
