mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),329,404,404.0,30.0 + 15.0 + 30.0
6,1,target,3,3,(5;7;0),WS 2 (Port 1),240,385,385.0,30.0 + 75.0 + 30.0 + 10.0
7,1,return,3,3,WS 2 (Port 1),(0;0;3),393,468,468.0,30.0 + 15.0 + 30.0
8,2,target,16,16,(1;5;1),WS 2 (Port 2),240,355,355.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,16,16,WS 2 (Port 2),(0;0;2),419,498,498.0,30.0 + 19.0 + 30.0
10,2,reshuffle,156,211,(4;8;1),(0;0;1),420,540,540.0,30.0 + 60.0 + 30.0
11,1,target,211,211,(4;8;2),WS 2 (Port 1),528,673,673.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,211,211,WS 2 (Port 1),(0;0;0),675,750,750.0,30.0 + 15.0 + 30.0
