mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,reshuffle,316,5,(1;7;0),(0;2;3),40,130,130.0,30.0 + 30.0 + 30.0
5,2,target,5,5,(1;7;1),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,5,5,WS 1 (Port 1),(1;0;0),296,371,371.0,30.0 + 15.0 + 30.0
7,1,target,13,13,(3;0;0),WS 1 (Port 2),165,260,260.0,30.0 + 25.0 + 30.0 + 10.0
8,1,return,13,13,WS 1 (Port 2),(0;2;2),262,342,342.0,30.0 + 20.0 + 30.0
9,2,target,23,23,(4;5;0),WS 1 (Port 1),325,450,450.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,23,23,WS 1 (Port 1),(0;2;1),510,590,590.0,30.0 + 20.0 + 30.0
