mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,transfer,24,24,WS 1 (Port 1),WS 2 (Port 1),210,275,275.0,30.0 + 5.0 + 30.0
5,0,return,24,24,WS 2 (Port 1),(1;0;1),305,385,385.0,30.0 + 20.0 + 30.0
6,1,reshuffle,87,10,(4;3;0),(0;2;2),155,240,240.0,30.0 + 25.0 + 30.0
7,2,reshuffle,204,10,(4;3;1),(0;2;1),225,310,310.0,30.0 + 25.0 + 30.0
8,1,reshuffle,197,10,(4;3;2),(0;2;0),265,350,350.0,30.0 + 25.0 + 30.0
9,2,reshuffle,80,10,(4;3;3),(0;3;2),335,415,415.0,30.0 + 20.0 + 30.0
10,1,reshuffle,253,10,(4;3;4),(0;3;1),375,455,455.0,30.0 + 20.0 + 30.0
11,0,reshuffle,113,10,(4;3;5),(0;3;0),415,495,495.0,30.0 + 20.0 + 30.0
12,2,target,10,10,(4;3;6),WS 1 (Port 1),445,560,560.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,10,10,WS 1 (Port 1),(1;0;0),562,637,637.0,30.0 + 15.0 + 30.0
14,1,reshuffle,386,75,(1;2;4),(0;6;6),465,550,550.0,30.0 + 25.0 + 30.0
15,1,reshuffle,186,75,(1;2;5),(0;6;5),575,660,660.0,30.0 + 25.0 + 30.0
16,2,reshuffle,395,75,(1;2;6),(0;6;4),605,690,690.0,30.0 + 25.0 + 30.0
17,0,target,75,75,(1;2;7),WS 1 (Port 1),647,742,742.0,30.0 + 25.0 + 30.0 + 10.0
18,0,transfer,75,75,WS 1 (Port 1),WS 2 (Port 2),750,815,815.0,30.0 + 5.0 + 30.0
19,0,return,75,75,WS 2 (Port 2),(1;1;2),833,918,918.0,30.0 + 25.0 + 30.0
20,1,reshuffle,174,118,(2;3;2),(0;6;3),685,770,770.0,30.0 + 25.0 + 30.0
21,2,reshuffle,349,118,(2;3;3),(0;6;2),715,800,800.0,30.0 + 25.0 + 30.0
22,1,reshuffle,33,118,(2;3;4),(0;6;1),795,880,880.0,30.0 + 25.0 + 30.0
23,2,reshuffle,263,118,(2;3;5),(0;6;0),825,910,910.0,30.0 + 25.0 + 30.0
24,1,target,118,118,(2;3;6),WS 1 (Port 1),905,1010,1010.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,118,118,WS 1 (Port 1),(1;1;1),1012,1092,1092.0,30.0 + 20.0 + 30.0
