mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,158,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,158,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,172,158,(4;1;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,158,158,(4;1;3),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,158,158,WS 2 (Port 1),(0;0;2),253,328,328.0,30.0 + 15.0 + 30.0
6,1,reshuffle,385,159,(4;2;0),(0;0;1),170,358,358.0,30.0 + 128.0 + 30.0
7,2,reshuffle,228,159,(4;2;1),(0;0;0),200,388,388.0,30.0 + 128.0 + 30.0
8,0,reshuffle,173,159,(4;2;2),(0;1;5),358,443,443.0,30.0 + 25.0 + 30.0
9,1,target,159,159,(4;2;3),WS 2 (Port 1),388,503,503.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,159,159,WS 2 (Port 1),(0;1;4),505,585,585.0,30.0 + 20.0 + 30.0
11,1,reshuffle,73,20,(1;1;2),(0;1;3),518,615,615.0,30.0 + 37.0 + 30.0
12,2,reshuffle,51,20,(1;1;3),(0;1;2),548,645,645.0,30.0 + 37.0 + 30.0
13,0,target,20,20,(1;1;4),WS 2 (Port 1),590,685,685.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,20,20,WS 2 (Port 1),(0;1;1),691,771,771.0,30.0 + 20.0 + 30.0
15,1,reshuffle,78,56,(1;6;2),(0;1;0),645,801,801.0,30.0 + 96.0 + 30.0
16,2,target,56,56,(1;6;3),WS 2 (Port 1),675,795,795.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,56,56,WS 2 (Port 1),(1;0;1),799,879,879.0,30.0 + 20.0 + 30.0
18,1,reshuffle,79,57,(1;7;2),(0;2;5),836,926,926.0,30.0 + 30.0 + 30.0
19,2,target,57,57,(1;7;3),WS 2 (Port 1),866,991,991.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,57,57,WS 2 (Port 1),(1;0;0),999,1079,1079.0,30.0 + 20.0 + 30.0
21,1,reshuffle,383,157,(4;0;0),(0;2;4),956,1046,1046.0,30.0 + 30.0 + 30.0
22,2,reshuffle,226,157,(4;0;1),(0;2;3),1016,1106,1106.0,30.0 + 30.0 + 30.0
23,1,reshuffle,171,157,(4;0;2),(0;2;2),1076,1166,1166.0,30.0 + 30.0 + 30.0
24,0,target,157,157,(4;0;3),WS 2 (Port 1),1106,1211,1211.0,30.0 + 35.0 + 30.0 + 10.0
25,0,return,157,157,WS 2 (Port 1),(0;2;1),1213,1298,1298.0,30.0 + 25.0 + 30.0
26,1,reshuffle,377,118,(5;5;0),(0;2;0),1206,1328,1328.0,30.0 + 62.0 + 30.0
27,2,reshuffle,220,118,(5;5;1),(0;3;5),1236,1331,1331.0,30.0 + 35.0 + 30.0
28,0,reshuffle,165,118,(5;5;2),(0;3;4),1338,1433,1433.0,30.0 + 35.0 + 30.0
29,1,reshuffle,151,118,(5;5;3),(0;3;3),1368,1463,1463.0,30.0 + 35.0 + 30.0
30,2,target,118,118,(5;5;4),WS 1 (Port 1),1398,1528,1528.0,30.0 + 60.0 + 30.0 + 10.0
31,0,return,118,118,WS 1 (Port 1),(1;1;4),1530,1610,1610.0,30.0 + 20.0 + 30.0
32,1,reshuffle,63,10,(2;2;2),(0;3;2),1478,1553,1553.0,30.0 + 15.0 + 30.0
33,2,reshuffle,41,10,(2;2;3),(0;3;1),1548,1623,1623.0,30.0 + 15.0 + 30.0
34,1,target,10,10,(2;2;4),WS 2 (Port 1),1578,1683,1683.0,30.0 + 35.0 + 30.0 + 10.0
35,0,return,10,10,WS 2 (Port 1),(1;1;3),1689,1774,1774.0,30.0 + 25.0 + 30.0
36,2,reshuffle,386,127,(4;3;1),(0;3;0),1643,1723,1723.0,30.0 + 20.0 + 30.0
37,1,reshuffle,320,127,(4;3;2),(0;4;5),1723,1808,1808.0,30.0 + 25.0 + 30.0
38,2,reshuffle,229,127,(4;3;3),(0;4;4),1753,1838,1838.0,30.0 + 25.0 + 30.0
39,0,reshuffle,174,127,(4;3;4),(0;4;3),1799,1884,1884.0,30.0 + 25.0 + 30.0
40,1,target,127,127,(4;3;5),WS 1 (Port 1),1833,1948,1948.0,30.0 + 45.0 + 30.0 + 10.0
41,0,return,127,127,WS 1 (Port 1),(1;1;2),1980,2060,2060.0,30.0 + 20.0 + 30.0
42,2,target,126,126,(4;2;4),WS 1 (Port 2),1868,1978,1978.0,30.0 + 40.0 + 30.0 + 10.0
43,1,return,126,126,WS 1 (Port 2),(1;1;1),2026,2106,2106.0,30.0 + 20.0 + 30.0
