mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,24,24,WS 2 (Port 1),(1;0;1),199,279,279.0,30.0 + 20.0 + 30.0
5,1,reshuffle,87,10,(4;3;0),(0;2;2),155,240,240.0,30.0 + 25.0 + 30.0
6,2,reshuffle,204,10,(4;3;1),(0;2;1),235,320,320.0,30.0 + 25.0 + 30.0
7,1,reshuffle,197,10,(4;3;2),(0;2;0),265,350,350.0,30.0 + 25.0 + 30.0
8,0,reshuffle,80,10,(4;3;3),(0;3;2),309,389,389.0,30.0 + 20.0 + 30.0
9,2,reshuffle,253,10,(4;3;4),(0;3;1),345,425,425.0,30.0 + 20.0 + 30.0
10,1,reshuffle,113,10,(4;3;5),(0;3;0),375,455,455.0,30.0 + 20.0 + 30.0
11,0,target,10,10,(4;3;6),WS 2 (Port 1),409,529,529.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,10,10,WS 2 (Port 1),(1;0;0),533,613,613.0,30.0 + 20.0 + 30.0
13,2,reshuffle,316,180,(1;7;0),(0;6;6),450,520,520.0,30.0 + 10.0 + 30.0
14,1,reshuffle,5,180,(1;7;1),(0;6;5),480,550,550.0,30.0 + 10.0 + 30.0
15,2,reshuffle,187,180,(1;7;2),(0;6;4),530,600,600.0,30.0 + 10.0 + 30.0
16,1,reshuffle,105,180,(1;7;3),(0;6;3),560,630,630.0,30.0 + 10.0 + 30.0
17,2,target,180,180,(1;7;4),WS 2 (Port 1),610,735,735.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,180,180,WS 2 (Port 1),(1;1;2),737,822,822.0,30.0 + 25.0 + 30.0
19,1,reshuffle,113,103,(0;3;0),(0;6;2),645,720,720.0,30.0 + 15.0 + 30.0
20,1,reshuffle,253,103,(0;3;1),(0;6;1),735,810,810.0,30.0 + 15.0 + 30.0
21,2,reshuffle,80,103,(0;3;2),(0;6;0),765,840,840.0,30.0 + 15.0 + 30.0
22,1,reshuffle,52,103,(0;3;3),(0;7;2),825,905,905.0,30.0 + 20.0 + 30.0
23,0,reshuffle,371,103,(0;3;4),(0;7;1),855,935,935.0,30.0 + 20.0 + 30.0
24,2,reshuffle,146,103,(0;3;5),(0;7;0),885,965,965.0,30.0 + 20.0 + 30.0
25,1,target,103,103,(0;3;6),WS 2 (Port 1),925,1025,1025.0,30.0 + 30.0 + 30.0 + 10.0
26,0,return,103,103,WS 2 (Port 1),(1;1;1),1029,1114,1114.0,30.0 + 25.0 + 30.0
27,2,reshuffle,386,75,(1;2;4),(0;3;6),995,1065,1065.0,30.0 + 10.0 + 30.0
28,1,reshuffle,186,75,(1;2;5),(0;3;5),1045,1115,1115.0,30.0 + 10.0 + 30.0
29,2,reshuffle,395,75,(1;2;6),(0;3;4),1075,1145,1145.0,30.0 + 10.0 + 30.0
30,0,target,75,75,(1;2;7),WS 2 (Port 1),1119,1219,1219.0,30.0 + 30.0 + 30.0 + 10.0
31,0,return,75,75,WS 2 (Port 1),(1;1;0),1223,1308,1308.0,30.0 + 25.0 + 30.0
32,1,reshuffle,174,118,(2;3;2),(0;3;3),1125,1195,1195.0,30.0 + 10.0 + 30.0
33,2,reshuffle,349,118,(2;3;3),(0;3;2),1155,1225,1225.0,30.0 + 10.0 + 30.0
34,1,reshuffle,33,118,(2;3;4),(0;3;1),1205,1275,1275.0,30.0 + 10.0 + 30.0
35,2,reshuffle,263,118,(2;3;5),(0;3;0),1235,1305,1305.0,30.0 + 10.0 + 30.0
36,1,target,118,118,(2;3;6),WS 2 (Port 1),1285,1395,1395.0,30.0 + 40.0 + 30.0 + 10.0
37,0,return,118,118,WS 2 (Port 1),(2;0;0),1399,1484,1484.0,30.0 + 25.0 + 30.0
