mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,87,10,(4;3;0),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,204,10,(4;3;1),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,197,10,(4;3;2),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,reshuffle,80,10,(4;3;3),(0;2;1),145,230,230.0,30.0 + 25.0 + 30.0
5,1,reshuffle,253,10,(4;3;4),(0;2;0),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,113,10,(4;3;5),(0;3;2),205,285,285.0,30.0 + 20.0 + 30.0
7,0,target,10,10,(4;3;6),WS 1 (Port 1),255,370,370.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,10,10,WS 1 (Port 1),(1;0;1),378,453,453.0,30.0 + 15.0 + 30.0
9,1,reshuffle,183,0,(3;5;2),(0;3;1),290,375,375.0,30.0 + 25.0 + 30.0
10,2,reshuffle,98,0,(3;5;3),(0;3;0),320,405,405.0,30.0 + 25.0 + 30.0
11,1,reshuffle,224,0,(3;5;4),(0;6;6),400,480,480.0,30.0 + 20.0 + 30.0
12,2,target,0,0,(3;5;5),WS 1 (Port 1),430,550,550.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,0,0,WS 1 (Port 1),(1;0;0),558,633,633.0,30.0 + 15.0 + 30.0
14,1,reshuffle,134,1,(1;3;5),(0;6;5),500,580,580.0,30.0 + 20.0 + 30.0
15,2,target,1,1,(1;3;6),WS 1 (Port 1),570,670,670.0,30.0 + 30.0 + 30.0 + 10.0
16,0,return,1,1,WS 1 (Port 1),(1;1;2),672,752,752.0,30.0 + 20.0 + 30.0
17,1,reshuffle,327,2,(3;6;0),(0;6;4),595,670,670.0,30.0 + 15.0 + 30.0
18,1,reshuffle,76,2,(3;6;1),(0;6;3),685,760,760.0,30.0 + 15.0 + 30.0
19,2,reshuffle,269,2,(3;6;2),(0;6;2),715,790,790.0,30.0 + 15.0 + 30.0
20,1,reshuffle,168,2,(3;6;3),(0;6;1),775,850,850.0,30.0 + 15.0 + 30.0
21,0,reshuffle,48,2,(3;6;4),(0;6;0),805,880,880.0,30.0 + 15.0 + 30.0
22,2,reshuffle,322,2,(3;6;5),(0;7;2),835,915,915.0,30.0 + 20.0 + 30.0
23,1,target,2,2,(3;6;6),WS 1 (Port 1),865,990,990.0,30.0 + 55.0 + 30.0 + 10.0
24,0,return,2,2,WS 1 (Port 1),(1;1;1),994,1074,1074.0,30.0 + 20.0 + 30.0
25,2,reshuffle,316,5,(1;7;0),(0;7;1),920,985,985.0,30.0 + 5.0 + 30.0
26,2,target,5,5,(1;7;1),WS 1 (Port 1),990,1110,1110.0,30.0 + 50.0 + 30.0 + 10.0
27,0,return,5,5,WS 1 (Port 1),(1;1;0),1114,1194,1194.0,30.0 + 20.0 + 30.0
28,1,reshuffle,253,8,(0;2;0),(0;7;0),1000,1085,1085.0,30.0 + 25.0 + 30.0
29,1,reshuffle,80,8,(0;2;1),(0;8;5),1110,1200,1200.0,30.0 + 30.0 + 30.0
30,2,reshuffle,197,8,(0;2;2),(0;8;4),1140,1230,1230.0,30.0 + 30.0 + 30.0
31,0,reshuffle,204,8,(0;2;3),(0;8;3),1204,1294,1294.0,30.0 + 30.0 + 30.0
32,1,reshuffle,87,8,(0;2;4),(0;8;2),1234,1324,1324.0,30.0 + 30.0 + 30.0
33,2,reshuffle,302,8,(0;2;5),(0;8;1),1264,1354,1354.0,30.0 + 30.0 + 30.0
34,0,target,8,8,(0;2;6),WS 1 (Port 1),1324,1414,1414.0,30.0 + 20.0 + 30.0 + 10.0
35,0,return,8,8,WS 1 (Port 1),(0;2;6),1416,1496,1496.0,30.0 + 20.0 + 30.0
36,1,target,27,27,(5;3;0),WS 1 (Port 1),1374,1494,1494.0,30.0 + 50.0 + 30.0 + 10.0
37,1,return,27,27,WS 1 (Port 1),(0;2;5),1500,1580,1580.0,30.0 + 20.0 + 30.0
38,0,reshuffle,13,66,(3;0;0),(0;2;4),1521,1610,1610.0,30.0 + 29.0 + 30.0
39,2,reshuffle,107,66,(3;0;1),(0;2;3),1551,1640,1640.0,30.0 + 29.0 + 30.0
