mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,13,13,(3;0;0),WS 1 (Port 1),15,110,110.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,13,13,WS 1 (Port 1),(1;0;1),114,189,189.0,30.0 + 15.0 + 30.0
3,1,target,150,150,(1;4;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,150,150,WS 1 (Port 2),(1;0;0),132,219,219.0,30.0 + 27.0 + 30.0
5,2,target,274,274,(3;8;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,274,274,WS 1 (Port 1),(0;2;4),192,272,272.0,30.0 + 20.0 + 30.0
7,0,reshuffle,102,298,(2;9;0),(0;2;3),239,344,344.0,30.0 + 45.0 + 30.0
8,1,reshuffle,264,298,(2;9;1),(0;2;2),269,374,374.0,30.0 + 45.0 + 30.0
9,2,reshuffle,31,298,(2;9;2),(0;2;1),317,422,422.0,30.0 + 45.0 + 30.0
10,0,reshuffle,89,298,(2;9;3),(0;2;0),389,494,494.0,30.0 + 45.0 + 30.0
11,1,reshuffle,238,298,(2;9;4),(0;3;2),419,519,519.0,30.0 + 40.0 + 30.0
12,2,reshuffle,93,298,(2;9;5),(0;3;1),467,567,567.0,30.0 + 40.0 + 30.0
13,0,target,298,298,(2;9;6),WS 1 (Port 1),539,674,674.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,298,298,WS 1 (Port 1),(1;1;2),1124,1204,1204.0,30.0 + 20.0 + 30.0
15,1,target,316,316,(1;7;0),WS 1 (Port 2),544,664,664.0,30.0 + 50.0 + 30.0 + 10.0
16,1,return,316,316,WS 1 (Port 2),(1;1;1),666,1234,1234.0,30.0 + 508.0 + 30.0
