mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,75,75,(1;3;2),WS 2 (Port 1),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,75,75,WS 2 (Port 1),(0;0;5),129,204,204.0,30.0 + 15.0 + 30.0
3,1,reshuffle,63,10,(2;2;2),(0;0;4),20,234,234.0,30.0 + 154.0 + 30.0
4,2,reshuffle,41,10,(2;2;3),(0;0;3),50,264,264.0,30.0 + 154.0 + 30.0
5,0,target,10,10,(2;2;4),WS 2 (Port 1),224,329,329.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,10,10,WS 2 (Port 1),(0;0;2),331,406,406.0,30.0 + 15.0 + 30.0
7,1,reshuffle,77,24,(1;5;2),(0;0;1),264,436,436.0,30.0 + 112.0 + 30.0
8,2,reshuffle,55,24,(1;5;3),(0;0;0),294,466,466.0,30.0 + 112.0 + 30.0
9,0,target,24,24,(1;5;4),WS 2 (Port 1),436,551,551.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,24,24,WS 2 (Port 1),(0;1;5),561,641,641.0,30.0 + 20.0 + 30.0
11,1,reshuffle,66,198,(2;5;2),(0;1;4),471,671,671.0,30.0 + 140.0 + 30.0
12,2,reshuffle,44,198,(2;5;3),(0;1;3),501,701,701.0,30.0 + 140.0 + 30.0
13,0,reshuffle,13,198,(2;5;4),(0;1;2),671,761,761.0,30.0 + 30.0 + 30.0
14,1,reshuffle,344,198,(2;5;5),(0;1;1),701,791,791.0,30.0 + 30.0 + 30.0
15,2,target,198,198,(2;5;6),WS 2 (Port 1),731,851,851.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,198,198,WS 2 (Port 1),(0;1;0),859,939,939.0,30.0 + 20.0 + 30.0
17,1,reshuffle,34,141,(3;6;1),(0;2;5),831,926,926.0,30.0 + 35.0 + 30.0
18,2,reshuffle,3,141,(3;6;2),(0;2;4),901,996,996.0,30.0 + 35.0 + 30.0
19,1,reshuffle,334,141,(3;6;3),(0;2;3),961,1056,1056.0,30.0 + 35.0 + 30.0
20,0,reshuffle,188,141,(3;6;4),(0;2;2),991,1086,1086.0,30.0 + 35.0 + 30.0
21,2,target,141,141,(3;6;5),WS 2 (Port 1),1031,1161,1161.0,30.0 + 60.0 + 30.0 + 10.0
22,0,return,141,141,WS 2 (Port 1),(1;0;1),1171,1251,1251.0,30.0 + 20.0 + 30.0
23,1,reshuffle,377,118,(5;5;0),(0;2;1),1096,1196,1196.0,30.0 + 40.0 + 30.0
24,2,reshuffle,220,118,(5;5;1),(0;2;0),1216,1316,1316.0,30.0 + 40.0 + 30.0
25,1,reshuffle,165,118,(5;5;2),(0;3;5),1246,1341,1341.0,30.0 + 35.0 + 30.0
26,0,reshuffle,151,118,(5;5;3),(0;3;4),1296,1391,1391.0,30.0 + 35.0 + 30.0
27,2,target,118,118,(5;5;4),WS 2 (Port 1),1356,1491,1491.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,118,118,WS 2 (Port 1),(1;0;0),1499,1579,1579.0,30.0 + 20.0 + 30.0
