mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,reshuffle,395,75,(1;2;6),(0;2;2),75,140,140.0,30.0 + 5.0 + 30.0
4,0,target,75,75,(1;2;7),WS 1 (Port 1),105,200,200.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,75,75,WS 1 (Port 1),(1;0;1),206,281,281.0,30.0 + 15.0 + 30.0
6,1,reshuffle,150,24,(1;4;0),(0;2;1),125,200,200.0,30.0 + 15.0 + 30.0
7,2,reshuffle,35,24,(1;4;1),(0;2;0),155,230,230.0,30.0 + 15.0 + 30.0
8,1,target,24,24,(1;4;2),WS 1 (Port 1),215,320,320.0,30.0 + 35.0 + 30.0 + 10.0
9,0,transfer,24,24,WS 1 (Port 1),WS 2 (Port 1),336,401,401.0,30.0 + 5.0 + 30.0
10,0,return,24,24,WS 2 (Port 1),(1;0;0),427,507,507.0,30.0 + 20.0 + 30.0
11,2,reshuffle,174,118,(2;3;2),(0;6;6),245,330,330.0,30.0 + 25.0 + 30.0
12,1,reshuffle,349,118,(2;3;3),(0;6;5),345,430,430.0,30.0 + 25.0 + 30.0
13,2,reshuffle,33,118,(2;3;4),(0;6;4),375,460,460.0,30.0 + 25.0 + 30.0
14,1,reshuffle,263,118,(2;3;5),(0;6;3),455,540,540.0,30.0 + 25.0 + 30.0
15,2,target,118,118,(2;3;6),WS 1 (Port 1),485,590,590.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,118,118,WS 1 (Port 1),(1;1;2),594,674,674.0,30.0 + 20.0 + 30.0
17,1,reshuffle,16,64,(4;2;0),(0;6;2),580,680,680.0,30.0 + 40.0 + 30.0
18,2,reshuffle,287,64,(4;2;1),(0;6;1),620,720,720.0,30.0 + 40.0 + 30.0
19,0,reshuffle,148,64,(4;2;2),(0;6;0),694,794,794.0,30.0 + 40.0 + 30.0
20,1,reshuffle,394,64,(4;2;3),(0;7;2),724,829,829.0,30.0 + 45.0 + 30.0
21,2,reshuffle,226,64,(4;2;4),(0;7;1),760,865,865.0,30.0 + 45.0 + 30.0
22,0,target,64,64,(4;2;5),WS 2 (Port 1),834,949,949.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,64,64,WS 2 (Port 1),(1;1;1),951,1036,1036.0,30.0 + 25.0 + 30.0
24,1,reshuffle,35,8,(0;2;0),(0;7;0),854,939,939.0,30.0 + 25.0 + 30.0
25,2,reshuffle,150,8,(0;2;1),(0;8;5),890,980,980.0,30.0 + 30.0 + 30.0
26,1,reshuffle,395,8,(0;2;2),(0;8;4),964,1054,1054.0,30.0 + 30.0 + 30.0
27,2,reshuffle,186,8,(0;2;3),(0;8;3),1010,1100,1100.0,30.0 + 30.0 + 30.0
28,0,reshuffle,386,8,(0;2;4),(0;8;2),1046,1136,1136.0,30.0 + 30.0 + 30.0
29,1,reshuffle,302,8,(0;2;5),(0;8;1),1084,1174,1174.0,30.0 + 30.0 + 30.0
30,2,target,8,8,(0;2;6),WS 2 (Port 1),1130,1225,1225.0,30.0 + 25.0 + 30.0 + 10.0
31,0,return,8,8,WS 2 (Port 1),(0;2;6),1233,1318,1318.0,30.0 + 25.0 + 30.0
32,1,reshuffle,239,50,(5;10;3),(0;2;5),1209,1348,1348.0,30.0 + 79.0 + 30.0
33,2,target,50,50,(5;10;4),WS 2 (Port 1),1305,1465,1465.0,30.0 + 90.0 + 30.0 + 10.0
34,0,return,50,50,WS 2 (Port 1),(0;2;4),1473,1558,1558.0,30.0 + 25.0 + 30.0
35,1,target,52,52,(0;3;3),WS 2 (Port 2),1353,1453,1453.0,30.0 + 30.0 + 30.0 + 10.0
36,1,return,52,52,WS 2 (Port 2),(0;2;3),1461,1588,1588.0,30.0 + 67.0 + 30.0
