mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,24,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,24,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,24,24,(1;4;2),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,24,24,WS 1 (Port 1),(1;0;1),202,277,277.0,30.0 + 15.0 + 30.0
5,1,reshuffle,23,190,(4;5;0),(0;2;2),165,260,260.0,30.0 + 35.0 + 30.0
6,2,reshuffle,205,190,(4;5;1),(0;2;1),235,330,330.0,30.0 + 35.0 + 30.0
7,1,reshuffle,358,190,(4;5;2),(0;2;0),295,390,390.0,30.0 + 35.0 + 30.0
8,0,reshuffle,248,190,(4;5;3),(0;3;2),325,415,415.0,30.0 + 30.0 + 30.0
9,2,reshuffle,145,190,(4;5;4),(0;3;1),365,455,455.0,30.0 + 30.0 + 30.0
10,1,target,190,190,(4;5;5),WS 1 (Port 1),425,550,550.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,190,190,WS 1 (Port 1),(1;0;0),592,667,667.0,30.0 + 15.0 + 30.0
12,2,reshuffle,279,173,(4;9;0),(0;3;0),505,615,615.0,30.0 + 50.0 + 30.0
13,1,reshuffle,309,173,(4;9;1),(0;6;6),615,710,710.0,30.0 + 35.0 + 30.0
14,2,reshuffle,126,173,(4;9;2),(0;6;5),665,760,760.0,30.0 + 35.0 + 30.0
15,0,reshuffle,222,173,(4;9;3),(0;6;4),727,822,822.0,30.0 + 35.0 + 30.0
16,1,reshuffle,294,173,(4;9;4),(0;6;3),757,852,852.0,30.0 + 35.0 + 30.0
17,2,target,173,173,(4;9;5),WS 1 (Port 1),795,940,940.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,173,173,WS 1 (Port 1),(1;1;2),950,1030,1030.0,30.0 + 20.0 + 30.0
