mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;3;2),100,185,185.0,30.0 + 25.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),287,367,367.0,30.0 + 20.0 + 30.0
6,1,reshuffle,87,10,(4;3;0),(0;3;1),185,265,265.0,30.0 + 20.0 + 30.0
7,2,reshuffle,204,10,(4;3;1),(0;3;0),215,295,295.0,30.0 + 20.0 + 30.0
8,1,reshuffle,197,10,(4;3;2),(0;6;6),285,380,380.0,30.0 + 35.0 + 30.0
9,2,reshuffle,80,10,(4;3;3),(0;6;5),315,410,410.0,30.0 + 35.0 + 30.0
10,0,reshuffle,253,10,(4;3;4),(0;6;4),397,492,492.0,30.0 + 35.0 + 30.0
11,1,reshuffle,113,10,(4;3;5),(0;6;3),427,522,522.0,30.0 + 35.0 + 30.0
12,2,target,10,10,(4;3;6),WS 2 (Port 1),457,577,577.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,10,10,WS 2 (Port 1),(1;0;0),595,675,675.0,30.0 + 20.0 + 30.0
14,1,reshuffle,275,20,(0;4;0),(0;6;2),532,602,602.0,30.0 + 10.0 + 30.0
15,2,reshuffle,184,20,(0;4;1),(0;6;1),602,672,672.0,30.0 + 10.0 + 30.0
16,1,reshuffle,92,20,(0;4;2),(0;6;0),632,702,702.0,30.0 + 10.0 + 30.0
17,2,target,20,20,(0;4;3),WS 2 (Port 1),682,787,787.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,20,20,WS 2 (Port 1),(1;1;2),791,876,876.0,30.0 + 25.0 + 30.0
19,1,reshuffle,150,24,(1;4;0),(0;4;3),717,782,782.0,30.0 + 5.0 + 30.0
20,1,reshuffle,35,24,(1;4;1),(0;4;2),787,852,852.0,30.0 + 5.0 + 30.0
21,2,target,24,24,(1;4;2),WS 2 (Port 1),817,927,927.0,30.0 + 40.0 + 30.0 + 10.0
22,0,transfer,24,24,WS 2 (Port 1),WS 1 (Port 1),961,1026,1026.0,30.0 + 5.0 + 30.0
23,0,return,24,24,WS 1 (Port 1),(1;1;1),1070,1150,1150.0,30.0 + 20.0 + 30.0
24,1,reshuffle,386,75,(1;2;4),(0;4;1),867,942,942.0,30.0 + 15.0 + 30.0
25,2,reshuffle,186,75,(1;2;5),(0;4;0),947,1022,1022.0,30.0 + 15.0 + 30.0
26,1,reshuffle,395,75,(1;2;6),(0;7;2),977,1067,1067.0,30.0 + 30.0 + 30.0
27,2,target,75,75,(1;2;7),WS 2 (Port 1),1037,1137,1137.0,30.0 + 30.0 + 30.0 + 10.0
28,1,transfer,75,75,WS 2 (Port 1),WS 1 (Port 2),1153,1218,1218.0,30.0 + 5.0 + 30.0
29,0,return,75,75,WS 1 (Port 2),(1;1;0),1244,1324,1324.0,30.0 + 20.0 + 30.0
30,2,reshuffle,327,76,(3;6;0),(0;7;1),1187,1267,1267.0,30.0 + 20.0 + 30.0
31,1,target,76,76,(3;6;1),WS 2 (Port 1),1273,1403,1403.0,30.0 + 60.0 + 30.0 + 10.0
32,0,return,76,76,WS 2 (Port 1),(2;0;0),1407,1492,1492.0,30.0 + 25.0 + 30.0
33,2,target,98,98,(0;2;3),WS 2 (Port 2),1292,1387,1387.0,30.0 + 25.0 + 30.0 + 10.0
34,1,return,98,98,WS 2 (Port 2),(0;2;3),1407,1492,1492.0,30.0 + 25.0 + 30.0
