mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,0,0,(3;5;5),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,0,0,WS 1 (Port 1),(1;0;1),288,363,363.0,30.0 + 15.0 + 30.0
6,1,reshuffle,279,242,(4;9;0),(0;2;1),215,330,330.0,30.0 + 55.0 + 30.0
7,2,reshuffle,309,242,(4;9;1),(0;2;0),245,360,360.0,30.0 + 55.0 + 30.0
8,1,reshuffle,126,242,(4;9;2),(0;3;2),385,495,495.0,30.0 + 50.0 + 30.0
9,2,reshuffle,222,242,(4;9;3),(0;3;1),415,525,525.0,30.0 + 50.0 + 30.0
10,0,reshuffle,294,242,(4;9;4),(0;3;0),445,555,555.0,30.0 + 50.0 + 30.0
11,1,reshuffle,173,242,(4;9;5),(0;6;6),545,640,640.0,30.0 + 35.0 + 30.0
12,2,reshuffle,223,242,(4;9;6),(0;6;5),575,670,670.0,30.0 + 35.0 + 30.0
13,0,target,242,242,(4;9;7),WS 1 (Port 1),605,750,750.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,242,242,WS 1 (Port 1),(1;0;0),782,857,857.0,30.0 + 15.0 + 30.0
15,1,reshuffle,189,243,(0;5;0),(0;6;4),645,710,710.0,30.0 + 5.0 + 30.0
16,2,reshuffle,202,243,(0;5;1),(0;6;3),675,740,740.0,30.0 + 5.0 + 30.0
17,1,reshuffle,67,243,(0;5;2),(0;6;2),715,780,780.0,30.0 + 5.0 + 30.0
18,2,reshuffle,155,243,(0;5;3),(0;6;1),745,810,810.0,30.0 + 5.0 + 30.0
19,1,reshuffle,84,243,(0;5;4),(0;6;0),785,850,850.0,30.0 + 5.0 + 30.0
20,2,target,243,243,(0;5;5),WS 1 (Port 1),815,920,920.0,30.0 + 35.0 + 30.0 + 10.0
21,0,return,243,243,WS 1 (Port 1),(1;1;2),936,1016,1016.0,30.0 + 20.0 + 30.0
