mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,183,0,(3;5;2),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,98,0,(3;5;3),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,224,0,(3;5;4),(0;3;2),100,185,185.0,30.0 + 25.0 + 30.0
4,0,target,0,0,(3;5;5),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,0,0,WS 2 (Port 1),(1;0;1),291,371,371.0,30.0 + 20.0 + 30.0
6,1,target,98,98,(0;2;3),WS 2 (Port 2),160,255,255.0,30.0 + 25.0 + 30.0 + 10.0
7,1,return,98,98,WS 2 (Port 2),(1;0;0),259,401,401.0,30.0 + 82.0 + 30.0
8,2,reshuffle,273,195,(3;10;0),(0;2;3),235,350,350.0,30.0 + 55.0 + 30.0
9,2,reshuffle,323,195,(3;10;1),(0;2;2),405,520,520.0,30.0 + 55.0 + 30.0
10,0,reshuffle,290,195,(3;10;2),(0;2;1),435,550,550.0,30.0 + 55.0 + 30.0
11,1,target,195,195,(3;10;3),WS 2 (Port 1),465,615,615.0,30.0 + 80.0 + 30.0 + 10.0
12,0,return,195,195,WS 2 (Port 1),(0;2;0),711,796,796.0,30.0 + 25.0 + 30.0
13,2,reshuffle,44,196,(2;1;2),(0;3;1),535,615,615.0,30.0 + 20.0 + 30.0
14,1,reshuffle,63,196,(2;1;3),(0;3;0),635,715,715.0,30.0 + 20.0 + 30.0
15,2,reshuffle,375,196,(2;1;4),(0;6;6),665,760,760.0,30.0 + 35.0 + 30.0
16,1,target,196,196,(2;1;5),WS 2 (Port 1),735,835,835.0,30.0 + 30.0 + 30.0 + 10.0
17,0,return,196,196,WS 2 (Port 1),(1;1;2),899,984,984.0,30.0 + 25.0 + 30.0
