mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,126,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,126,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,173,126,(4;2;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,159,126,(4;2;3),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,target,126,126,(4;2;4),WS 1 (Port 1),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,126,126,WS 1 (Port 1),(0;0;1),294,364,364.0,30.0 + 10.0 + 30.0
7,2,reshuffle,77,24,(1;5;2),(0;0;0),210,394,394.0,30.0 + 124.0 + 30.0
8,1,reshuffle,55,24,(1;5;3),(0;1;5),320,405,405.0,30.0 + 25.0 + 30.0
9,0,target,24,24,(1;5;4),WS 1 (Port 1),394,504,504.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,24,24,WS 1 (Port 1),(0;1;4),508,583,583.0,30.0 + 15.0 + 30.0
11,1,reshuffle,73,20,(1;1;2),(0;1;3),410,613,613.0,30.0 + 143.0 + 30.0
12,2,reshuffle,51,20,(1;1;3),(0;1;2),440,643,643.0,30.0 + 143.0 + 30.0
13,0,target,20,20,(1;1;4),WS 1 (Port 1),588,678,678.0,30.0 + 20.0 + 30.0 + 10.0
14,0,return,20,20,WS 1 (Port 1),(0;1;1),682,757,757.0,30.0 + 15.0 + 30.0
