mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,57,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,57,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,target,57,57,(1;8;3),WS 2 (Port 1),105,235,235.0,30.0 + 60.0 + 30.0 + 10.0
4,0,return,57,57,WS 2 (Port 1),(0;0;5),243,318,318.0,30.0 + 15.0 + 30.0
5,1,reshuffle,14,58,(1;7;1),(0;0;4),220,348,348.0,30.0 + 68.0 + 30.0
6,2,reshuffle,36,58,(1;7;2),(0;0;3),280,380,380.0,30.0 + 40.0 + 30.0
7,0,target,58,58,(1;7;3),WS 2 (Port 1),358,483,483.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,58,58,WS 2 (Port 1),(0;0;2),485,560,560.0,30.0 + 15.0 + 30.0
9,1,reshuffle,12,56,(1;9;1),(0;0;1),398,590,590.0,30.0 + 132.0 + 30.0
10,2,reshuffle,34,56,(1;9;2),(0;0;0),430,620,620.0,30.0 + 130.0 + 30.0
11,0,target,56,56,(1;9;3),WS 2 (Port 1),610,745,745.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,56,56,WS 2 (Port 1),(0;1;7),749,829,829.0,30.0 + 20.0 + 30.0
13,1,reshuffle,31,75,(2;1;1),(0;1;6),605,859,859.0,30.0 + 194.0 + 30.0
14,2,reshuffle,53,75,(2;1;2),(0;1;5),635,889,889.0,30.0 + 194.0 + 30.0
15,0,target,75,75,(2;1;3),WS 2 (Port 1),839,939,939.0,30.0 + 30.0 + 30.0 + 10.0
16,0,return,75,75,WS 2 (Port 1),(0;1;4),941,1021,1021.0,30.0 + 20.0 + 30.0
17,1,target,10,10,(5;0;0),WS 2 (Port 1),889,999,999.0,30.0 + 40.0 + 30.0 + 10.0
18,1,return,10,10,WS 2 (Port 1),(0;1;3),1005,1085,1085.0,30.0 + 20.0 + 30.0
19,0,reshuffle,30,118,(2;2;1),(0;1;2),1036,1115,1115.0,30.0 + 19.0 + 30.0
20,2,reshuffle,52,118,(2;2;2),(0;1;1),1066,1145,1145.0,30.0 + 19.0 + 30.0
21,1,reshuffle,74,118,(2;2;3),(0;1;0),1100,1175,1175.0,30.0 + 15.0 + 30.0
22,0,reshuffle,96,118,(2;2;4),(0;2;7),1130,1200,1200.0,30.0 + 10.0 + 30.0
23,2,target,118,118,(2;2;5),WS 2 (Port 1),1160,1265,1265.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,118,118,WS 2 (Port 1),(1;0;0),1267,1347,1347.0,30.0 + 20.0 + 30.0
