mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 1 (Port 1),195,320,320.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,79,79,WS 1 (Port 1),(0;0;4),340,410,410.0,30.0 + 10.0 + 30.0
6,1,target,24,24,(2;8;1),WS 1 (Port 2),230,360,360.0,30.0 + 60.0 + 30.0 + 10.0
7,1,return,24,24,WS 1 (Port 2),(0;0;3),362,440,440.0,30.0 + 18.0 + 30.0
8,2,reshuffle,32,98,(2;0;1),(0;0;2),220,470,470.0,30.0 + 190.0 + 30.0
9,0,reshuffle,54,98,(2;0;2),(0;0;1),420,500,500.0,30.0 + 20.0 + 30.0
10,1,reshuffle,76,98,(2;0;3),(0;0;0),450,530,530.0,30.0 + 20.0 + 30.0
11,2,target,98,98,(2;0;4),WS 1 (Port 1),480,570,570.0,30.0 + 20.0 + 30.0 + 10.0
12,0,return,98,98,WS 1 (Port 1),(0;1;7),590,665,665.0,30.0 + 15.0 + 30.0
13,1,target,11,11,(1;10;1),WS 1 (Port 1),585,720,720.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,11,11,WS 1 (Port 1),(0;1;6),728,803,803.0,30.0 + 15.0 + 30.0
15,2,target,10,10,(5;0;0),WS 1 (Port 2),595,700,700.0,30.0 + 35.0 + 30.0 + 10.0
16,1,return,10,10,WS 1 (Port 2),(0;1;5),724,833,833.0,30.0 + 49.0 + 30.0
17,2,target,0,0,(5;10;0),WS 1 (Port 1),775,930,930.0,30.0 + 85.0 + 30.0 + 10.0
18,0,return,0,0,WS 1 (Port 1),(0;1;4),932,1007,1007.0,30.0 + 15.0 + 30.0
