mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,1,1,(1;3;6),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(1;0;1),158,233,233.0,30.0 + 15.0 + 30.0
4,2,reshuffle,316,5,(1;7;0),(0;2;3),40,130,130.0,30.0 + 30.0 + 30.0
5,2,target,5,5,(1;7;1),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,5,5,WS 1 (Port 1),(1;0;0),288,363,363.0,30.0 + 15.0 + 30.0
7,1,target,22,22,(5;1;4),WS 1 (Port 2),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
8,1,return,22,22,WS 1 (Port 2),(0;2;2),298,378,378.0,30.0 + 20.0 + 30.0
9,2,reshuffle,150,35,(1;4;0),(0;2;1),305,408,408.0,30.0 + 43.0 + 30.0
10,0,target,35,35,(1;4;1),WS 1 (Port 1),383,488,488.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,35,35,WS 1 (Port 1),(0;2;0),504,584,584.0,30.0 + 20.0 + 30.0
12,1,reshuffle,79,65,(2;0;1),(0;3;2),398,483,483.0,30.0 + 25.0 + 30.0
13,2,reshuffle,282,65,(2;0;2),(0;3;1),428,513,513.0,30.0 + 25.0 + 30.0
14,1,reshuffle,310,65,(2;0;3),(0;3;0),508,593,593.0,30.0 + 25.0 + 30.0
15,2,reshuffle,209,65,(2;0;4),(0;6;6),538,638,638.0,30.0 + 40.0 + 30.0
16,0,reshuffle,213,65,(2;0;5),(0;6;5),604,704,704.0,30.0 + 40.0 + 30.0
17,1,target,65,65,(2;0;6),WS 1 (Port 1),634,724,724.0,30.0 + 20.0 + 30.0 + 10.0
18,1,return,65,65,WS 1 (Port 1),(1;1;2),728,808,808.0,30.0 + 20.0 + 30.0
