mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,118,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,118,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,118,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,118,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,target,118,118,(2;2;5),WS 1 (Port 1),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;3),266,336,336.0,30.0 + 10.0 + 30.0
7,2,target,23,23,(2;9;1),WS 1 (Port 1),215,350,350.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,23,23,WS 1 (Port 1),(0;0;2),382,452,452.0,30.0 + 10.0 + 30.0
9,1,reshuffle,31,119,(2;1;1),(0;0;1),265,482,482.0,30.0 + 157.0 + 30.0
10,2,reshuffle,53,119,(2;1;2),(0;0;0),365,512,512.0,30.0 + 87.0 + 30.0
11,0,reshuffle,75,119,(2;1;3),(0;1;7),467,537,537.0,30.0 + 10.0 + 30.0
12,1,reshuffle,97,119,(2;1;4),(0;1;6),497,567,567.0,30.0 + 10.0 + 30.0
13,2,target,119,119,(2;1;5),WS 1 (Port 1),527,622,622.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,119,119,WS 1 (Port 1),(0;1;5),634,709,709.0,30.0 + 15.0 + 30.0
15,1,target,10,10,(5;0;0),WS 1 (Port 1),597,702,702.0,30.0 + 35.0 + 30.0 + 10.0
16,1,return,10,10,WS 1 (Port 1),(0;1;4),712,787,787.0,30.0 + 15.0 + 30.0
