mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,158,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,158,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,172,158,(4;1;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,158,158,(4;1;3),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,158,158,WS 2 (Port 1),(0;0;2),253,328,328.0,30.0 + 15.0 + 30.0
6,1,reshuffle,385,159,(4;2;0),(0;0;1),170,358,358.0,30.0 + 128.0 + 30.0
7,2,reshuffle,228,159,(4;2;1),(0;0;0),200,388,388.0,30.0 + 128.0 + 30.0
8,0,reshuffle,173,159,(4;2;2),(0;1;5),358,443,443.0,30.0 + 25.0 + 30.0
9,1,target,159,159,(4;2;3),WS 2 (Port 1),388,503,503.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,159,159,WS 2 (Port 1),(0;1;4),511,591,591.0,30.0 + 20.0 + 30.0
11,1,reshuffle,383,157,(4;0;0),(0;1;3),528,621,621.0,30.0 + 33.0 + 30.0
12,2,reshuffle,226,157,(4;0;1),(0;1;2),558,651,651.0,30.0 + 33.0 + 30.0
13,0,reshuffle,171,157,(4;0;2),(0;1;1),616,701,701.0,30.0 + 25.0 + 30.0
14,1,target,157,157,(4;0;3),WS 2 (Port 1),646,751,751.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,157,157,WS 2 (Port 1),(0;1;0),753,833,833.0,30.0 + 20.0 + 30.0
16,2,reshuffle,63,10,(2;2;2),(0;2;5),666,736,736.0,30.0 + 10.0 + 30.0
17,2,reshuffle,41,10,(2;2;3),(0;2;4),746,816,816.0,30.0 + 10.0 + 30.0
18,1,target,10,10,(2;2;4),WS 2 (Port 1),776,881,881.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,10,10,WS 2 (Port 1),(1;0;1),893,973,973.0,30.0 + 20.0 + 30.0
20,2,reshuffle,372,160,(5;0;0),(0;2;3),851,946,946.0,30.0 + 35.0 + 30.0
21,1,reshuffle,215,160,(5;0;1),(0;2;2),911,1006,1006.0,30.0 + 35.0 + 30.0
22,2,target,160,160,(5;0;2),WS 2 (Port 1),981,1091,1091.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,160,160,WS 2 (Port 1),(1;0;0),1097,1177,1177.0,30.0 + 20.0 + 30.0
