mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,79,(1;8;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,35,79,(1;8;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,57,79,(1;8;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,target,79,79,(1;8;4),WS 2 (Port 1),195,325,325.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,79,79,WS 2 (Port 1),(0;0;4),331,406,406.0,30.0 + 15.0 + 30.0
6,1,reshuffle,11,121,(1;10;1),(0;0;3),235,436,436.0,30.0 + 141.0 + 30.0
7,2,reshuffle,33,121,(1;10;2),(0;0;2),265,466,466.0,30.0 + 141.0 + 30.0
8,0,reshuffle,55,121,(1;10;3),(0;0;1),461,576,576.0,30.0 + 55.0 + 30.0
9,1,reshuffle,77,121,(1;10;4),(0;0;0),491,606,606.0,30.0 + 55.0 + 30.0
10,2,reshuffle,99,121,(1;10;5),(0;1;7),521,631,631.0,30.0 + 50.0 + 30.0
11,0,target,121,121,(1;10;6),WS 2 (Port 1),631,771,771.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,121,121,WS 2 (Port 1),(0;1;6),775,855,855.0,30.0 + 20.0 + 30.0
13,1,target,27,27,(2;5;1),WS 2 (Port 2),641,761,761.0,30.0 + 50.0 + 30.0 + 10.0
14,1,return,27,27,WS 2 (Port 2),(0;1;5),769,885,885.0,30.0 + 56.0 + 30.0
