mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,23,23,(2;9;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,23,23,WS 1 (Port 1),(0;0;7),194,264,264.0,30.0 + 10.0 + 30.0
3,1,reshuffle,13,79,(1;8;1),(0;0;6),45,294,294.0,30.0 + 189.0 + 30.0
4,2,reshuffle,35,79,(1;8;2),(0;1;7),75,175,175.0,30.0 + 40.0 + 30.0
5,2,reshuffle,57,79,(1;8;3),(0;1;6),215,315,315.0,30.0 + 40.0 + 30.0
6,0,target,79,79,(1;8;4),WS 1 (Port 1),309,434,434.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,79,79,WS 1 (Port 1),(0;1;5),448,523,523.0,30.0 + 15.0 + 30.0
8,1,target,13,13,(0;0;6),WS 1 (Port 2),294,374,374.0,30.0 + 10.0 + 30.0 + 10.0
9,1,return,13,13,WS 1 (Port 2),(0;0;6),376,446,446.0,30.0 + 10.0 + 30.0
10,2,target,11,11,(1;10;1),WS 1 (Port 1),365,500,500.0,30.0 + 65.0 + 30.0 + 10.0
11,1,return,11,11,WS 1 (Port 1),(0;0;5),504,574,574.0,30.0 + 10.0 + 30.0
12,2,target,10,10,(5;0;0),WS 1 (Port 1),525,630,630.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,10,10,WS 1 (Port 1),(0;0;4),654,724,724.0,30.0 + 10.0 + 30.0
