mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),117,197,197.0,30.0 + 20.0 + 30.0
3,1,target,56,56,(0;0;0),WS 2 (Port 2),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
4,1,return,56,56,WS 2 (Port 2),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
5,2,target,57,57,(4;7;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
6,1,return,57,57,WS 2 (Port 1),(1;0;0),203,283,283.0,30.0 + 20.0 + 30.0
7,0,reshuffle,44,63,(2;1;2),(0;2;4),207,282,282.0,30.0 + 15.0 + 30.0
8,2,target,63,63,(2;1;3),WS 2 (Port 1),237,337,337.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,63,63,WS 2 (Port 1),(0;2;3),345,430,430.0,30.0 + 25.0 + 30.0
10,1,reshuffle,368,73,(2;2;0),(0;2;2),298,460,460.0,30.0 + 102.0 + 30.0
11,2,target,73,73,(2;2;1),WS 2 (Port 1),362,467,467.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,73,73,WS 2 (Port 1),(0;2;1),475,560,560.0,30.0 + 25.0 + 30.0
