mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,274,97,(3;8;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,384,97,(3;8;2),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,265,97,(3;8;3),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,reshuffle,141,97,(3;8;4),(0;2;1),205,310,310.0,30.0 + 45.0 + 30.0
5,1,reshuffle,18,97,(3;8;5),(0;2;0),235,340,340.0,30.0 + 45.0 + 30.0
6,2,reshuffle,237,97,(3;8;6),(0;3;2),265,365,365.0,30.0 + 40.0 + 30.0
7,0,target,97,97,(3;8;7),WS 1 (Port 1),355,490,490.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,97,97,WS 1 (Port 1),(1;0;1),598,673,673.0,30.0 + 15.0 + 30.0
9,1,reshuffle,102,31,(2;9;0),(0;3;1),385,485,485.0,30.0 + 40.0 + 30.0
10,2,reshuffle,264,31,(2;9;1),(0;3;0),415,515,515.0,30.0 + 40.0 + 30.0
11,1,target,31,31,(2;9;2),WS 1 (Port 1),525,660,660.0,30.0 + 65.0 + 30.0 + 10.0
12,1,return,31,31,WS 1 (Port 1),(1;0;0),662,737,737.0,30.0 + 15.0 + 30.0
13,2,reshuffle,23,145,(4;5;0),(0;6;6),545,630,630.0,30.0 + 25.0 + 30.0
14,2,reshuffle,205,145,(4;5;1),(0;6;5),655,740,740.0,30.0 + 25.0 + 30.0
15,0,reshuffle,358,145,(4;5;2),(0;6;4),713,798,798.0,30.0 + 25.0 + 30.0
16,2,reshuffle,248,145,(4;5;3),(0;6;3),765,850,850.0,30.0 + 25.0 + 30.0
17,1,target,145,145,(4;5;4),WS 1 (Port 1),795,920,920.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,145,145,WS 1 (Port 1),(1;1;2),930,1010,1010.0,30.0 + 20.0 + 30.0
